episode,step,Id,Iq,Id_ref,Iq_ref,action_d,action_q,reward,speed
54,36,-0.24917787,0.022125445,-0.25082,0.02202,0.004789021,-0.0634706,-0.010551858854827607,621.0677375938925
54,37,-0.24750333,0.023750741,-0.25082,0.02202,-0.0028856676,-0.040017217,-0.004860385395595277,621.0677375938925
54,38,-0.24844025,0.014229817,-0.25082,0.02202,-0.009843485,-0.08344254,-0.010085729697482775,621.0677375938925
54,39,-0.2549179,0.02298089,-0.25082,0.02202,-0.026589796,-0.012907272,-0.01889809470347579,621.0677375938925
54,40,-0.25541613,0.026953707,-0.25082,0.02202,-0.01003218,-0.032131374,-0.008636964033548019,621.0677375938925
54,41,-0.24898705,0.02463197,-0.25082,0.02202,0.010803323,-0.05610498,-0.014010729425170535,621.0677375938925
54,42,-0.24292573,0.021415703,-0.25082,0.02202,0.0104195215,-0.058442865,-0.004717092456552296,621.0677375938925
54,43,-0.24685487,0.021866882,-0.25082,0.02202,-0.019530397,-0.043957867,-0.012942062692122554,621.0677375938925
54,44,-0.24421771,0.024353359,-0.25082,0.02202,1.8768013e-05,-0.03612963,-0.006855981549294189,621.0677375938925
54,45,-0.2452681,0.022209438,-0.25082,0.02202,-0.011196524,-0.054031588,-0.011847370816952299,621.0677375938925
54,46,-0.25516656,0.026829062,-0.25082,0.02202,-0.03838065,-0.028682346,-0.010994660893665107,621.0677375938925
54,47,-0.2540815,0.021472044,-0.25082,0.02202,-0.0050269235,-0.06841154,-0.016463907412307115,621.0677375938925
54,48,-0.25584006,0.027259838,-0.25082,0.02202,-0.013706613,-0.025022326,-0.009016323819529725,621.0677375938925
54,49,-0.2518889,0.021589074,-0.25082,0.02202,0.003605064,-0.06948875,-0.0164376982122315,621.0677375938925
54,50,-0.25500217,0.024985556,-0.25082,0.02202,-0.0175383,-0.034070574,-0.007155992131321499,621.0677375938925
54,51,-0.24825905,0.023177566,-0.25082,0.02202,0.012175641,-0.054011,-0.012113168232566716,621.0677375938925
54,52,-0.25034496,0.023212755,-0.25082,0.02202,-0.014360166,-0.046395607,-0.007133634758193952,621.0677375938925
54,53,-0.25445843,0.020031461,-0.25082,0.02202,-0.020157047,-0.059535243,-0.003561429515185741,621.0677375938925
54,54,-0.25543883,0.018858088,-0.25082,0.02202,-0.010154019,-0.052207515,-0.007360052556943623,621.0677375938925
54,55,-0.25026262,0.020391537,-0.25082,0.02202,0.008491504,-0.041256774,-0.010740381275421113,621.0677375938925
54,56,-0.25018233,0.020098042,-0.25082,0.02202,-0.007085683,-0.04787888,-0.004405768976208139,621.0677375938925
54,57,-0.25099322,0.024015974,-0.25082,0.02202,-0.010230976,-0.03151091,-0.0045109493945873925,621.0677375938925
54,58,-0.25317025,0.027839523,-0.25082,0.02202,-0.015325758,-0.03212294,-0.0027398640352611437,621.0677375938925
54,59,-0.2551186,0.026810482,-0.25082,0.02202,-0.014990098,-0.05141699,-0.01013275619417102,621.0677375938925
54,60,-0.25646213,0.030078588,-0.25082,0.02202,-0.013443653,-0.03496267,-0.010889163974012038,621.0677375938925
54,61,-0.25206348,0.026238399,-0.25082,0.02202,0.004053482,-0.062390607,-0.01819321290349407,621.0677375938925
54,62,-0.25483257,0.025430277,-0.25082,0.02202,-0.017111054,-0.05043901,-0.008773506179047671,621.0677375938925
54,63,-0.2548265,0.024014467,-0.25082,0.02202,-0.008439745,-0.05307902,-0.008553973666839514,621.0677375938925
54,64,-0.2594406,0.023501743,-0.25082,0.02202,-0.022238828,-0.050001938,-0.007688558003072684,621.0677375938925
54,65,-0.25725952,0.022936966,-0.25082,0.02202,-0.0015145248,-0.050438672,-0.012218459256612106,621.0677375938925
54,66,-0.24798267,0.019808613,-0.25082,0.02202,0.02050548,-0.0593714,-0.010451759881194605,621.0677375938925
54,67,-0.25752753,0.021275168,-0.25082,0.02202,-0.036369354,-0.041491978,-0.012524148578369355,621.0677375938925
54,68,-0.25901306,0.028844824,-0.25082,0.02202,-0.013078999,-0.018692026,-0.012061398301369127,621.0677375938925
54,69,-0.25975198,0.01948337,-0.25082,0.02202,-0.010606858,-0.08492031,-0.021887918543149355,621.0677375938925
54,70,-0.25191578,0.024310114,-0.25082,0.02202,0.01597783,-0.028956782,-0.01972341323853813,621.0677375938925
54,71,-0.24620336,0.018975176,-0.25082,0.02202,0.009666295,-0.06730106,-0.00785148965145916,621.0677375938925
54,72,-0.24798565,0.018951187,-0.25082,0.02202,-0.012392953,-0.046251453,-0.011972350886814918,621.0677375938925
54,73,-0.2512932,0.025636835,-0.25082,0.02202,-0.017850395,-0.02053955,-0.009020106947598507,621.0677375938925
54,74,-0.24947159,0.020916289,-0.25082,0.02202,-0.0025407262,-0.06513941,-0.010080999634349705,621.0677375938925
54,75,-0.25381917,0.017546736,-0.25082,0.02202,-0.020280523,-0.06014993,-0.004725045333597534,621.0677375938925
54,76,-0.25914475,0.026775891,-0.25082,0.02202,-0.024004223,-0.011913585,-0.012668423024349135,621.0677375938925
54,77,-0.25563297,0.025910586,-0.25082,0.02202,0.0017732852,-0.051398873,-0.0196069110609974,621.0677375938925
54,78,-0.24885415,0.017910967,-0.25082,0.02202,0.012804447,-0.078287125,-0.012495490098904466,621.0677375938925
54,79,-0.24271674,0.02091913,-0.25082,0.02202,0.011525255,-0.034178145,-0.010613708575772221,621.0677375938925
54,80,-0.25224024,0.023198174,-0.25082,0.02202,-0.036620848,-0.03731553,-0.014332468562012486,621.0677375938925
54,81,-0.25505504,0.023093732,-0.25082,0.02202,-0.016600577,-0.047759213,-0.005644811050047404,621.0677375938925
54,82,-0.2554545,0.026274398,-0.25082,0.02202,-0.009664927,-0.03523904,-0.007254358732828813,621.0677375938925
54,83,-0.2519913,0.024975326,-0.25082,0.02202,0.0018356405,-0.052406363,-0.011755702621374809,621.0677375938925
54,84,-0.2561885,0.01585331,-0.25082,0.02202,-0.020134194,-0.08302639,-0.009385604212967816,621.0677375938925
54,85,-0.2509339,0.020145655,-0.25082,0.02202,0.009115722,-0.030650128,-0.019697828430434584,621.0677375938925
54,86,-0.24995749,0.021262683,-0.25082,0.02202,-0.0044818837,-0.04241712,-0.004524705056122291,621.0677375938925
54,87,-0.24915949,0.019547183,-0.25082,0.02202,-0.0049415193,-0.05329621,-0.0027537078777858407,621.0677375938925
54,88,-0.25654268,0.019504523,-0.25082,0.02202,-0.029569037,-0.047403775,-0.0071853276484786475,621.0677375938925
54,89,-0.25196293,0.016928552,-0.25082,0.02202,0.0070107477,-0.057556212,-0.012911383596937519,621.0677375938925
54,90,-0.25147796,0.015219196,-0.25082,0.02202,-0.0048625423,-0.053721562,-0.0078051862173016675,621.0677375938925
54,91,-0.25655878,0.020544538,-0.25082,0.02202,-0.022201128,-0.026710913,-0.011893672477681232,621.0677375938925
54,92,-0.25402704,0.025510248,-0.25082,0.02202,-0.0003758201,-0.028302593,-0.009555926032980623,621.0677375938925
54,93,-0.2486644,0.02122001,-0.25082,0.02202,0.0081661455,-0.063642055,-0.011085441826300241,621.0677375938925
54,94,-0.25238574,0.02034533,-0.25082,0.02202,-0.018746745,-0.0501969,-0.0069914011138323025,621.0677375938925
54,95,-0.24726114,0.020833839,-0.25082,0.02202,0.008130774,-0.04475107,-0.006472740908531054,621.0677375938925
54,96,-0.25279868,0.02631811,-0.25082,0.02202,-0.024926642,-0.025284741,-0.00999740695057633,621.0677375938925
54,97,-0.2451877,0.025349619,-0.25082,0.02202,0.014408295,-0.05022408,-0.012704213683913208,621.0677375938925
54,98,-0.24526861,0.022448143,-0.25082,0.02202,-0.008410839,-0.057070453,-0.01192846614534249,621.0677375938925
54,99,-0.2526963,0.025122587,-0.25082,0.02202,-0.030698521,-0.03604037,-0.010311311814799367,621.0677375938925
54,100,-0.25534856,0.019850919,-0.25082,0.02202,-0.01595108,-0.067981906,-0.009647793056665115,621.0677375938925
54,101,-0.25500515,0.022879269,-0.25082,0.02202,-0.006607542,-0.035850313,-0.010845170688087848,621.0677375938925
54,102,-0.2561211,0.023798497,-0.25082,0.02202,-0.011514384,-0.044127017,-0.006362784154522498,621.0677375938925
54,103,-0.26102537,0.026066089,-0.25082,0.02202,-0.023417301,-0.039422046,-0.008740371979161188,621.0677375938925
54,104,-0.2514135,0.01980397,-0.25082,0.02202,0.021108456,-0.072251886,-0.021987007966546103,621.0677375938925
54,105,-0.25472093,0.02199143,-0.25082,0.02202,-0.01754454,-0.03873615,-0.010026390184106487,621.0677375938925
54,106,-0.24701071,0.02340604,-0.25082,0.02202,0.015450258,-0.041316133,-0.007486987799998646,621.0677375938925
54,107,-0.24581583,0.020739166,-0.25082,0.02202,-0.004111387,-0.05639664,-0.008659552501911222,621.0677375938925
54,108,-0.24813972,0.020739667,-0.25082,0.02202,-0.014464427,-0.046116807,-0.008348292207808163,621.0677375938925
54,109,-0.24920036,0.022932727,-0.25082,0.02202,-0.010916077,-0.03787664,-0.005139457569655731,621.0677375938925
54,110,-0.25087634,0.016797215,-0.25082,0.02202,-0.0123168165,-0.070624575,-0.005947230688475514,621.0677375938925
54,111,-0.25137267,0.014743411,-0.25082,0.02202,-0.0077589387,-0.054955237,-0.00730183261773527,621.0677375938925
54,112,-0.25368345,0.015495019,-0.25082,0.02202,-0.013117271,-0.04428853,-0.009431746749908218,621.0677375938925
54,113,-0.25070834,0.018745625,-0.25082,0.02202,0.0024297386,-0.034463115,-0.011925670433426126,621.0677375938925
54,114,-0.25230062,0.022292877,-0.25082,0.02202,-0.012236879,-0.033143777,-0.004984638230738106,621.0677375938925
54,115,-0.24892454,0.021275952,-0.25082,0.02202,0.002531739,-0.050757617,-0.004991741346726368,621.0677375938925
54,116,-0.25123158,0.026981989,-0.25082,0.02202,-0.0152650345,-0.024423564,-0.007052595026963646,621.0677375938925
54,117,-0.2541801,0.020391999,-0.25082,0.02202,-0.017127227,-0.072862074,-0.010403639079234656,621.0677375938925
54,118,-0.25427318,0.022909598,-0.25082,0.02202,-0.00799108,-0.037659854,-0.009421937778612034,621.0677375938925
54,119,-0.25061676,0.018581048,-0.25082,0.02202,0.00361609,-0.06402407,-0.008139912967200154,621.0677375938925
54,120,-0.24752328,0.023769595,-0.25082,0.02202,0.0018366016,-0.026279375,-0.007594602963942897,621.0677375938925
54,121,-0.25582784,0.026128152,-0.25082,0.02202,-0.033665366,-0.03776808,-0.009745389927244864,621.0677375938925
54,122,-0.24888961,0.022783568,-0.25082,0.02202,0.012669728,-0.06013532,-0.01598622046614109,621.0677375938925
54,123,-0.25943694,0.021308549,-0.25082,0.02202,-0.039786823,-0.053211242,-0.00863202854917091,621.0677375938925
54,124,-0.2473383,0.023428256,-0.25082,0.02202,0.02881296,-0.039045036,-0.017604985529609492,621.0677375938925
54,125,-0.25308436,0.024539912,-0.25082,0.02202,-0.025659036,-0.042362716,-0.010668924479293102,621.0677375938925
54,126,-0.25152236,0.018364782,-0.25082,0.02202,-0.002904578,-0.071190074,-0.009942449294204606,621.0677375938925
54,127,-0.25308964,0.0171889,-0.25082,0.02202,-0.011504031,-0.05173567,-0.007162959046040445,621.0677375938925
54,128,-0.24782868,0.022220163,-0.25082,0.02202,0.008751965,-0.027168343,-0.011583072109052933,621.0677375938925
54,129,-0.25387934,0.024417022,-0.25082,0.02202,-0.026427856,-0.03825933,-0.007818572902682763,621.0677375938925
54,130,-0.25065997,0.01589293,-0.25082,0.02202,0.0024359524,-0.08035416,-0.01255221490163259,621.0677375938925
54,131,-0.24984391,0.020712743,-0.25082,0.02202,-0.00438503,-0.02796769,-0.012207840704329957,621.0677375938925
54,132,-0.2527553,0.018251194,-0.25082,0.02202,-0.015982976,-0.056542147,-0.006300591631574831,621.0677375938925
54,133,-0.25163937,0.014309084,-0.25082,0.02202,-0.0030035954,-0.06251429,-0.007599262398290376,621.0677375938925
54,134,-0.24674217,0.018950218,-0.25082,0.02202,0.008405962,-0.028480243,-0.013074629452438934,621.0677375938925
54,135,-0.2540549,0.021156732,-0.25082,0.02202,-0.02945965,-0.038167655,-0.011902913634806646,621.0677375938925
54,136,-0.24956885,0.025827382,-0.25082,0.02202,0.005471684,-0.028792484,-0.008528823252465258,621.0677375938925
54,137,-0.25157195,0.020730885,-0.25082,0.02202,-0.014141072,-0.06664088,-0.01080464962802687,621.0677375938925
54,138,-0.24747215,0.018226143,-0.25082,0.02202,0.0052955793,-0.05637509,-0.005011312316278375,621.0677375938925
54,139,-0.25734192,0.022612244,-0.25082,0.02202,-0.03732178,-0.030045055,-0.014036444899356591,621.0677375938925
54,140,-0.25096262,0.02435354,-0.25082,0.02202,0.0111925015,-0.040654127,-0.013026493493476541,621.0677375938925
54,141,-0.25895733,0.021233764,-0.25082,0.02202,-0.03223491,-0.05976634,-0.008730131552776767,621.0677375938925
54,142,-0.25679767,0.022115508,-0.25082,0.02202,-0.001200967,-0.044725,-0.013531086920116486,621.0677375938925
54,143,-0.25281835,0.020592298,-0.25082,0.02202,0.0044246875,-0.05352599,-0.007515840964573406,621.0677375938925
54,144,-0.25592843,0.023709709,-0.25082,0.02202,-0.017262418,-0.03534441,-0.007412902929252435,621.0677375938925
54,145,-0.2513957,0.017954284,-0.25082,0.02202,0.0062407963,-0.06981546,-0.012595561128848413,621.0677375938925
54,146,-0.2522324,0.016891602,-0.25082,0.02202,-0.009198174,-0.051205017,-0.008046348827073592,621.0677375938925
54,147,-0.24920285,0.015664697,-0.25082,0.02202,0.0028136391,-0.051649474,-0.0077864210496119855,621.0677375938925
54,148,-0.2499907,0.017759383,-0.25082,0.02202,-0.008856739,-0.03848441,-0.010456001672017459,621.0677375938925
54,149,-0.25363198,0.019530553,-0.25082,0.02202,-0.017998908,-0.04014443,-0.006170130456474509,621.0677375938925
54,150,-0.24875893,0.022045596,-0.25082,0.02202,0.007306317,-0.037106704,-0.008135712595037954,621.0677375938925
54,151,-0.24884392,0.024474336,-0.25082,0.02202,-0.008303711,-0.036968637,-0.003661470074743739,621.0677375938925
54,152,-0.25125083,0.01678866,-0.25082,0.02202,-0.014718919,-0.076662615,-0.009041334442696995,621.0677375938925
54,153,-0.24849007,0.011858534,-0.25082,0.02202,0.0024806615,-0.06594677,-0.008453723977318531,621.0677375938925
54,154,-0.25425,0.022576945,-0.25082,0.02202,-0.02407452,-0.0051922817,-0.021222361791396062,621.0677375938925
54,155,-0.25100458,0.025527364,-0.25082,0.02202,0.0015662918,-0.035647523,-0.009596552830720225,621.0677375938925
54,156,-0.24451435,0.019964788,-0.25082,0.02202,0.01177017,-0.067932874,-0.007940856841211525,621.0677375938925
54,157,-0.25032878,0.019295372,-0.25082,0.02202,-0.024784481,-0.048823316,-0.013927283286313073,621.0677375938925
54,158,-0.2572886,0.019451858,-0.25082,0.02202,-0.028257707,-0.04680919,-0.0037645920141962546,621.0677375938925
54,159,-0.25523245,0.018895574,-0.25082,0.02202,-0.0008931644,-0.050051145,-0.012097408237443662,621.0677375938925
54,160,-0.25389546,0.02108216,-0.25082,0.02202,-0.003255269,-0.03902993,-0.008875205845910018,621.0677375938925
54,161,-0.25731587,0.027335057,-0.25082,0.02202,-0.01871414,-0.023332164,-0.007128956282893914,621.0677375938925
54,162,-0.26113832,0.024736553,-0.25082,0.02202,-0.020409895,-0.058506127,-0.015497905335263204,621.0677375938925
54,163,-0.25302395,0.021426382,-0.25082,0.02202,0.016523324,-0.06090403,-0.01696799181245011,621.0677375938925
54,164,-0.25275093,0.026329529,-0.25082,0.02202,-0.0074077128,-0.028085297,-0.00847255284228366,621.0677375938925
54,165,-0.255759,0.025134973,-0.25082,0.02202,-0.01781878,-0.052098647,-0.009682913727347727,621.0677375938925
54,166,-0.25843653,0.022769304,-0.25082,0.02202,-0.016412823,-0.057217307,-0.008706430835560684,621.0677375938925
54,167,-0.25354955,0.029153949,-0.25082,0.02202,0.0060486193,-0.02287377,-0.014046345829832298,621.0677375938925
54,168,-0.24663049,0.025261534,-0.25082,0.02202,0.0119670555,-0.06181709,-0.0143496566482739,621.0677375938925
54,169,-0.252954,0.020583905,-0.25082,0.02202,-0.02714834,-0.06486507,-0.011647383481662029,621.0677375938925
54,170,-0.25529084,0.021003386,-0.25082,0.02202,-0.014586028,-0.045828775,-0.00672997349101994,621.0677375938925
54,171,-0.24751258,0.020470226,-0.25082,0.02202,0.016126756,-0.049029965,-0.008878842116462919,621.0677375938925
54,172,-0.24770778,0.02116307,-0.25082,0.02202,-0.008034373,-0.04353574,-0.00782273262879195,621.0677375938925
54,173,-0.24952655,0.023368308,-0.25082,0.02202,-0.013318526,-0.037815098,-0.0050696305050448405,621.0677375938925
54,174,-0.2457295,0.020948356,-0.25082,0.02202,0.0037467703,-0.05566175,-0.006132957108752101,621.0677375938925
54,175,-0.24513133,0.026754046,-0.25082,0.02202,-0.0063430276,-0.023161903,-0.010421107007976112,621.0677375938925
54,176,-0.2510323,0.029596696,-0.25082,0.02202,-0.027123539,-0.035172213,-0.01370180622783126,621.0677375938925
54,177,-0.25576025,0.02442105,-0.25082,0.02202,-0.023334574,-0.06744593,-0.011395256712312693,621.0677375938925
54,178,-0.25404832,0.024812236,-0.25082,0.02202,-0.0032423204,-0.046048958,-0.011490215919698264,621.0677375938925
54,179,-0.2521579,0.024427205,-0.25082,0.02202,-0.0026843576,-0.048735864,-0.006345026288028073,621.0677375938925
54,180,-0.25095144,0.017740183,-0.25082,0.02202,-0.0038861036,-0.07304837,-0.0062965322942242705,621.0677375938925
54,181,-0.25553873,0.023609567,-0.25082,0.02202,-0.02137363,-0.024417039,-0.011023146704458288,621.0677375938925
54,182,-0.25556704,0.02347887,-0.25082,0.02202,-0.008265823,-0.048216395,-0.009999012981503165,621.0677375938925
54,183,-0.2558514,0.02438596,-0.25082,0.02202,-0.009137994,-0.04419603,-0.006695152146008009,621.0677375938925
54,184,-0.25230193,0.019515,-0.25082,0.02202,0.0029841606,-0.06643451,-0.010833427109068209,621.0677375938925
54,185,-0.24927072,0.016390055,-0.25082,0.02202,0.0024126405,-0.059046164,-0.0047829151868574,621.0677375938925
54,186,-0.25346735,0.020885047,-0.25082,0.02202,-0.019677233,-0.029441739,-0.012348649236467175,621.0677375938925
54,187,-0.24596502,0.021475816,-0.25082,0.02202,0.015198849,-0.044326242,-0.008758377950188554,621.0677375938925
54,188,-0.24520564,0.019958355,-0.25082,0.02202,-0.005095737,-0.051772576,-0.008173255123009225,621.0677375938925
54,189,-0.25237283,0.02268228,-0.25082,0.02202,-0.029309602,-0.035834927,-0.011691154514566284,621.0677375938925
54,190,-0.25547534,0.020844635,-0.25082,0.02202,-0.017140614,-0.054582033,-0.005306718427203291,621.0677375938925
54,191,-0.25669673,0.018817266,-0.25082,0.02202,-0.010989299,-0.05574758,-0.0065623862116535835,621.0677375938925
54,192,-0.25319695,0.023892643,-0.25082,0.02202,0.0029681711,-0.027825955,-0.013267387401854326,621.0677375938925
54,193,-0.25247997,0.025434405,-0.25082,0.02202,-0.006250863,-0.041173615,-0.006506267519872872,621.0677375938925
54,194,-0.25645027,0.01949774,-0.25082,0.02202,-0.01994704,-0.070658274,-0.009392463440029853,621.0677375938925
54,195,-0.25692677,0.022721566,-0.25082,0.02202,-0.00904662,-0.03537553,-0.012770854308513019,621.0677375938925
54,196,-0.2506107,0.023063166,-0.25082,0.02202,0.011147729,-0.046044663,-0.009894688280884934,621.0677375938925
54,197,-0.24937582,0.028195685,-0.25082,0.02202,-0.0048871674,-0.026628733,-0.0047975464026195295,621.0677375938925
54,198,-0.25316304,0.02443647,-0.25082,0.02202,-0.020293713,-0.061529573,-0.012650608201665591,621.0677375938925
54,199,-0.24990655,0.017950313,-0.25082,0.02202,0.0023039412,-0.07226026,-0.00809235104802027,621.0677375938925
55,0,0.5991026,-0.51195323,0.60729,-0.00778,0.6528014,1.0,-1.104752627391168,588.4203121067201
55,1,0.6162399,-0.28235146,0.60729,-0.00778,0.14897391,1.0,-0.5627433859421922,588.4203121067201
55,2,0.6156082,-0.054687396,0.60729,-0.00778,0.042702574,0.99613297,-0.2945352392901427,588.4203121067201
55,3,0.61518604,-0.014785504,0.60729,-0.00778,0.012652333,0.2652742,-0.1313164926466749,588.4203121067201
55,4,0.61148405,-0.01311256,0.60729,-0.00778,-0.002079689,0.11605742,-0.03129640909763583,588.4203121067201
55,5,0.6115973,-0.010137058,0.60729,-0.00778,0.008938808,0.120838515,-0.01110659669815337,588.4203121067201
55,6,0.6149343,-0.0053905365,0.60729,-0.00778,0.017845241,0.12808912,-0.008280076883814057,588.4203121067201
55,7,0.6135465,-0.009170333,0.60729,-0.00778,0.0034167822,0.095024295,-0.01478311305998567,588.4203121067201
55,8,0.61033475,-0.0052618957,0.60729,-0.00778,-0.00215194,0.124589756,-0.011160232370441475,588.4203121067201
55,9,0.61490107,-0.004096315,0.60729,-0.00778,0.020859329,0.114041835,-0.008918787267560974,588.4203121067201
55,10,0.6119467,-0.0022302277,0.60729,-0.00778,-0.00228711,0.11693093,-0.013898328369884805,588.4203121067201
55,11,0.6143725,-2.9009534e-05,0.60729,-0.00778,0.013558805,0.11821057,-0.011919013071106918,588.4203121067201
55,12,0.6121067,-0.0034811299,0.60729,-0.00778,-0.00052327156,0.09617671,-0.018445051753012698,588.4203121067201
55,13,0.61524177,-0.0035752149,0.60729,-0.00778,0.016265403,0.109330125,-0.012109761876439435,588.4203121067201
55,14,0.604317,-0.0036211098,0.60729,-0.00778,-0.026392274,0.10882096,-0.01647323744409147,588.4203121067201
55,15,0.6103398,-0.008854013,0.60729,-0.00778,0.025583165,0.08813584,-0.014397955924754053,588.4203121067201
55,16,0.6112655,-0.004833827,0.60729,-0.00778,0.01029803,0.1248263,-0.00932138728631069,588.4203121067201
55,17,0.6121329,-0.00874945,0.60729,-0.00778,0.010119061,0.09404608,-0.010017564520211844,588.4203121067201
55,18,0.6108604,-0.0055955434,0.60729,-0.00778,0.0037143696,0.12156928,-0.00920515883666394,588.4203121067201
55,19,0.6082257,-0.0022450907,0.60729,-0.00778,-0.001181582,0.1220183,-0.006289354152345503,588.4203121067201
55,20,0.61465913,-0.003267184,0.60729,-0.00778,0.026068635,0.10532135,-0.010865356630951374,588.4203121067201
55,21,0.614194,-0.00830205,0.60729,-0.00778,0.005873465,0.09017873,-0.01541570014642744,588.4203121067201
55,22,0.61129314,-0.0040527135,0.60729,-0.00778,-0.0014396845,0.12607229,-0.011746670140244816,588.4203121067201
55,23,0.6066197,-0.005216716,0.60729,-0.00778,-0.0072053857,0.1043052,-0.010483727723650044,588.4203121067201
55,24,0.6143203,-0.004059386,0.60729,-0.00778,0.030333584,0.11362695,-0.007919653716589745,588.4203121067201
55,25,0.6101107,-0.009346228,0.60729,-0.00778,-0.0052921195,0.08879244,-0.01679691598241349,588.4203121067201
55,26,0.60329527,-0.005355463,0.60729,-0.00778,-0.013099843,0.12397428,-0.0086858629469817,588.4203121067201
55,27,0.6061357,-0.0017731921,0.60729,-0.00778,0.015292956,0.12206439,-0.009449531739373032,588.4203121067201
55,28,0.61430615,-0.0031741352,0.60729,-0.00778,0.031259555,0.10362913,-0.010601280514204395,588.4203121067201
55,29,0.6155868,-0.0034849695,0.60729,-0.00778,0.010608827,0.108713895,-0.014195555512304238,588.4203121067201
55,30,0.6158333,-0.0035603729,0.60729,-0.00778,0.007524244,0.10976614,-0.013005552415231972,588.4203121067201
55,31,0.6148157,-0.0023218603,0.60729,-0.00778,0.0035537109,0.11482565,-0.013665934466214245,588.4203121067201
55,32,0.60761,-0.003722499,0.60729,-0.00778,-0.01523253,0.103800744,-0.01596496817794685,588.4203121067201
55,33,0.6145294,-0.0036657236,0.60729,-0.00778,0.027753986,0.10945215,-0.009241282165487516,588.4203121067201
55,34,0.6086844,-0.0016593777,0.60729,-0.00778,-0.011185132,0.117158085,-0.016018163869781686,588.4203121067201
55,35,0.61290646,0.000553273,0.60729,-0.00778,0.018850664,0.11783891,-0.010586709886886633,588.4203121067201
55,36,0.61538196,-0.0025665164,0.60729,-0.00778,0.013691359,0.09764155,-0.01648540862030533,588.4203121067201
55,37,0.6161781,-0.0049095405,0.60729,-0.00778,0.009241495,0.100935414,-0.014079789726737776,588.4203121067201
55,38,0.61582935,-0.003977284,0.60729,-0.00778,0.0059334086,0.11373832,-0.013369643636113957,588.4203121067201
55,39,0.61578393,-0.0037330189,0.60729,-0.00778,0.0067162844,0.11102649,-0.012691554024656576,588.4203121067201
55,40,0.61470115,-0.0071320515,0.60729,-0.00778,0.0039275093,0.09670565,-0.014251877289643911,588.4203121067201
55,41,0.6074887,-0.005397825,0.60729,-0.00778,-0.0145103,0.115970716,-0.01182940197588242,588.4203121067201
55,42,0.6144732,-0.0041326866,0.60729,-0.00778,0.028196383,0.114137195,-0.007034894129268507,588.4203121067201
55,43,0.61548764,-0.003798843,0.60729,-0.00778,0.009947464,0.11122729,-0.012946441745178755,588.4203121067201
55,44,0.6089493,-0.0057130335,0.60729,-0.00778,-0.012800962,0.1019612,-0.015380227858902126,588.4203121067201
55,45,0.61605346,-0.0011690696,0.60729,-0.00778,0.0282696,0.12720515,-0.010357721912250577,588.4203121067201
55,46,0.6158121,-0.003031738,0.60729,-0.00778,0.0057210447,0.102851324,-0.02006463250968863,588.4203121067201
55,47,0.6138967,-0.0077464962,0.60729,-0.00778,0.0013890229,0.09150688,-0.014838058494356845,588.4203121067201
55,48,0.6061329,-0.006259655,0.60729,-0.00778,-0.016023412,0.114806205,-0.010711435773177385,588.4203121067201
55,49,0.6088247,0.0016475791,0.60729,-0.00778,0.014579627,0.13943228,-0.008200354744809873,588.4203121067201
55,50,0.6147868,-0.002303627,0.60729,-0.00778,0.024086243,0.09398944,-0.016457178644729682,588.4203121067201
55,51,0.6058714,-0.006764142,0.60729,-0.00778,-0.02007849,0.09169812,-0.01761876650523951,588.4203121067201
55,52,0.6037063,-0.007887209,0.60729,-0.00778,0.0009783842,0.103695065,-0.005739889412291119,588.4203121067201
55,53,0.60166025,-0.0043826234,0.60729,-0.00778,0.0010451023,0.121373445,-0.005465423090066925,588.4203121067201
55,54,0.61306226,-0.007885587,0.60729,-0.00778,0.041871782,0.09488798,-0.015758340625979254,588.4203121067201
55,55,0.6120393,-0.0032685024,0.60729,-0.00778,0.0041151694,0.12747768,-0.012912498338301232,588.4203121067201
55,56,0.6157889,-0.008029024,0.60729,-0.00778,0.018618215,0.091158584,-0.014343061422145479,588.4203121067201
55,57,0.6078677,-0.0095203435,0.60729,-0.00778,-0.01607604,0.103501216,-0.013451612256511819,588.4203121067201
55,58,0.6078017,-0.007935779,0.60729,-0.00778,0.007694681,0.11478202,-0.0058232137764767005,588.4203121067201
55,59,0.6073274,-0.0043998915,0.60729,-0.00778,0.0058662686,0.12236655,-0.0016087720276770777,588.4203121067201
55,60,0.6144829,-0.0038384395,0.60729,-0.00778,0.028565755,0.111386344,-0.006785489796692211,588.4203121067201
55,61,0.6155644,-0.0036770673,0.60729,-0.00778,0.010103731,0.110564575,-0.013062817493166965,588.4203121067201
55,62,0.60980433,-0.0024658064,0.60729,-0.00778,-0.0108232,0.11424651,-0.01483819803968192,588.4203121067201
55,63,0.60847384,-0.009670249,0.60729,-0.00778,0.003263263,0.08077326,-0.012584524652039963,588.4203121067201
55,64,0.61214477,-0.0046507767,0.60729,-0.00778,0.018690675,0.12863149,-0.009402640837833477,588.4203121067201
55,65,0.6093352,-0.005076349,0.60729,-0.00778,-0.001483513,0.10750052,-0.012114481015972546,588.4203121067201
55,66,0.6100974,-0.004189664,0.60729,-0.00778,0.009284985,0.112436675,-0.006319279623574727,588.4203121067201
55,67,0.6035981,-0.008790074,0.60729,-0.00778,-0.0123365475,0.09051256,-0.010752328086682788,588.4203121067201
55,68,0.60925967,-0.0077699646,0.60729,-0.00778,0.02494685,0.112335175,-0.01061255958906518,588.4203121067201
