episode,step,Te,Te_ref,Id,Iq,action_d,action_q,reward,speed
85,83,-0.43880084,-0.44390997,-0.09021022,-0.13592395,0.046582505,-0.033093728,-0.3743781152555303,885.1269881867315
85,84,-0.44189993,-0.44390997,-0.105099335,-0.13600326,0.0012806505,-0.04147482,-0.4072988262191383,885.1269881867315
85,85,-0.44163448,-0.44390997,-0.12569654,-0.1347225,-0.02524358,-0.04066172,-0.3333699190588672,885.1269881867315
85,86,-0.44065696,-0.44390997,-0.13189007,-0.13406867,0.039554834,-0.049704794,-0.36521638740758783,885.1269881867315
85,87,-0.4479105,-0.44390997,-0.1457571,-0.13547306,0.0047122836,-0.06578402,-0.38348766621348607,885.1269881867315
85,88,-0.43965182,-0.44390997,-0.14931457,-0.13277459,0.051127367,-0.045295276,-0.40253399147923463,885.1269881867315
85,89,-0.438648,-0.44390997,-0.13246946,-0.13342442,0.14346561,-0.062175494,-0.413477420556973,885.1269881867315
85,90,-0.4397955,-0.44390997,-0.12183761,-0.13438362,0.11583016,-0.058464136,-0.400635323737989,885.1269881867315
85,91,-0.44033214,-0.44390997,-0.121942714,-0.13454153,0.06737442,-0.051670082,-0.3941557799935817,885.1269881867315
85,92,-0.44198665,-0.44390997,-0.108891375,-0.13580742,0.12766023,-0.05554849,-0.3843555800156814,885.1269881867315
85,93,-0.44524133,-0.44390997,-0.120204605,-0.13614303,0.01730074,-0.0497761,-0.3592104813106809,885.1269881867315
85,94,-0.4399772,-0.44390997,-0.10043897,-0.13568474,0.15864688,-0.043426078,-0.3458441860040675,885.1269881867315
85,95,-0.44090486,-0.44390997,-0.08608189,-0.13682134,0.13447808,-0.045884866,-0.3762189561102438,885.1269881867315
85,96,-0.4399989,-0.44390997,-0.08857393,-0.13639212,0.058133587,-0.03434986,-0.38287880279935227,885.1269881867315
85,97,-0.43786448,-0.44390997,-0.067886956,-0.13696362,0.1636987,-0.036533028,-0.3921972678027282,885.1269881867315
85,98,-0.43967563,-0.44390997,-0.07107327,-0.13733795,0.05551811,-0.03186778,-0.4248551982486043,885.1269881867315
85,99,-0.4380353,-0.44390997,-0.07149311,-0.1368004,0.0680287,-0.027261134,-0.37729721627451585,885.1269881867315
85,100,-0.43955007,-0.44390997,-0.07477511,-0.1370762,0.054919865,-0.032760274,-0.4005994280363644,885.1269881867315
85,101,-0.43739262,-0.44390997,-0.073690295,-0.13646822,0.07467373,-0.028032606,-0.38353446644197436,885.1269881867315
85,102,-0.43787578,-0.44390997,-0.073394135,-0.13663667,0.070984095,-0.032290805,-0.39707616669305357,885.1269881867315
85,103,-0.44261864,-0.44390997,-0.0814791,-0.13762917,0.033119015,-0.03868662,-0.4138591569911053,885.1269881867315
85,104,-0.44450927,-0.44390997,-0.08204578,-0.13818286,0.06764223,-0.03787334,-0.3127974969750259,885.1269881867315
85,105,-0.4391752,-0.44390997,-0.084376924,-0.1363859,0.059275597,-0.024705809,-0.28389723809998463,885.1269881867315
85,106,-0.44028607,-0.44390997,-0.07638364,-0.13720909,0.10601077,-0.0388744,-0.4065954499378323,885.1269881867315
85,107,-0.44059128,-0.44390997,-0.085980885,-0.13673006,0.026103236,-0.031590268,-0.3906871816919337,885.1269881867315
85,108,-0.44287592,-0.44390997,-0.0797856,-0.13781105,0.09804389,-0.041396864,-0.38667011594289613,885.1269881867315
85,109,-0.4385614,-0.44390997,-0.07544403,-0.13672784,0.08969046,-0.026623078,-0.307588961405079,885.1269881867315
85,110,-0.43731707,-0.44390997,-0.064003065,-0.13702612,0.1218835,-0.0315144,-0.4020996438283422,885.1269881867315
85,111,-0.43852267,-0.44390997,-0.08162302,-0.13634698,-0.010401189,-0.027047334,-0.43347226626639174,885.1269881867315
85,112,-0.4378068,-0.44390997,-0.07959188,-0.1362452,0.07863761,-0.03355225,-0.417083554819459,885.1269881867315
85,113,-0.44530016,-0.44390997,-0.06324672,-0.13957392,0.14469378,-0.049927846,-0.4289995106592379,885.1269881867315
85,114,-0.44106933,-0.44390997,-0.06302069,-0.13826157,0.07204097,-0.019476295,-0.3493509415793761,885.1269881867315
85,115,-0.44410792,-0.44390997,-0.08420751,-0.13792796,-0.025902253,-0.029411025,-0.3808104283215204,885.1269881867315
85,116,-0.44104952,-0.44390997,-0.081750594,-0.13712502,0.08117604,-0.030426,-0.257072866070791,885.1269881867315
85,117,-0.43907353,-0.44390997,-0.056888588,-0.13800842,0.1832726,-0.034779906,-0.37668836267235273,885.1269881867315
85,118,-0.43892336,-0.44390997,-0.058709737,-0.13785042,0.06229847,-0.02406245,-0.4170215933572809,885.1269881867315
85,119,-0.44092152,-0.44390997,-0.044067934,-0.13937783,0.13760422,-0.031340793,-0.4095458579974388,885.1269881867315
85,120,-0.43839893,-0.44390997,-0.050601564,-0.13817973,0.04146235,-0.013780751,-0.3877284846734867,885.1269881867315
85,121,-0.44568604,-0.44390997,-0.06620682,-0.13951313,8.807704e-05,-0.033040974,-0.41675351715153863,885.1269881867315
85,122,-0.44105372,-0.44390997,-0.05947301,-0.13847288,0.10167536,-0.02094854,-0.3575929123311661,885.1269881867315
85,123,-0.44274187,-0.44390997,-0.08178,-0.1376494,-0.03096978,-0.025343686,-0.37958290295439,885.1269881867315
85,124,-0.44185102,-0.44390997,-0.07554866,-0.13774711,0.0984904,-0.033955522,-0.3385749376539513,885.1269881867315
85,125,-0.44596526,-0.44390997,-0.08228051,-0.13862127,0.03979447,-0.03860514,-0.3513069940085401,885.1269881867315
85,126,-0.44200912,-0.44390997,-0.08880014,-0.13700177,0.04046954,-0.026689628,-0.32544293526883333,885.1269881867315
85,127,-0.4399759,-0.44390997,-0.0880147,-0.1364182,0.07307415,-0.03388311,-0.3439848227947149,885.1269881867315
85,128,-0.44142497,-0.44390997,-0.12049813,-0.13495907,-0.07896004,-0.035138942,-0.39518859297147196,885.1269881867315
85,129,-0.43959737,-0.44390997,-0.14723554,-0.13287528,-0.054180697,-0.043385293,-0.35829984030249207,885.1269881867315
85,130,-0.44478613,-0.44390997,-0.13812661,-0.1349654,0.10868834,-0.071329646,-0.4274092654651902,885.1269881867315
85,131,-0.44041833,-0.44390997,-0.13615888,-0.13375217,0.07652384,-0.04979495,-0.3189941152105905,885.1269881867315
85,132,-0.43421724,-0.44390997,-0.12371711,-0.13257223,0.123634815,-0.04706861,-0.3786205012081514,885.1269881867315
85,133,-0.43782818,-0.44390997,-0.13786684,-0.1328688,0.0024816096,-0.056043085,-0.4688021740076368,885.1269881867315
85,134,-0.44182152,-0.44390997,-0.11021768,-0.13567905,0.19344562,-0.06803485,-0.444606164175379,885.1269881867315
85,135,-0.44080445,-0.44390997,-0.10645145,-0.13558689,0.08578056,-0.044765122,-0.37477369133849814,885.1269881867315
85,136,-0.43748447,-0.44390997,-0.09882931,-0.13501011,0.103223056,-0.03963308,-0.36360774582108557,885.1269881867315
85,137,-0.44223934,-0.44390997,-0.09162219,-0.136905,0.10178557,-0.051106505,-0.39928035200463446,885.1269881867315
85,138,-0.44105712,-0.44390997,-0.088237464,-0.13674018,0.08492943,-0.036945555,-0.33640842532423043,885.1269881867315
85,139,-0.4415512,-0.44390997,-0.09136174,-0.13670744,0.055283576,-0.03766508,-0.35249719049924744,885.1269881867315
85,140,-0.44441825,-0.44390997,-0.07190271,-0.1387689,0.15861513,-0.046629213,-0.37152435993224714,885.1269881867315
85,141,-0.44100592,-0.44390997,-0.076368436,-0.13743433,0.050124824,-0.023766253,-0.309302490391363,885.1269881867315
85,142,-0.44441742,-0.44390997,-0.09692298,-0.13726301,-0.023603037,-0.035597146,-0.38019892176135517,885.1269881867315
85,143,-0.44414797,-0.44390997,-0.09761166,-0.13713884,0.066496775,-0.04014445,-0.2948689547127422,885.1269881867315
85,144,-0.440924,-0.44390997,-0.10041263,-0.13597827,0.056533843,-0.03477924,-0.246917003467068,885.1269881867315
85,145,-0.44226086,-0.44390997,-0.10580478,-0.13607286,0.044416428,-0.04375976,-0.3618431628243328,885.1269881867315
85,146,-0.44354314,-0.44390997,-0.11162482,-0.13612515,0.042427294,-0.04577133,-0.30824734579182245,885.1269881867315
85,147,-0.44026154,-0.44390997,-0.12060697,-0.13459708,0.027559072,-0.039502807,-0.2662249996273348,885.1269881867315
85,148,-0.44282573,-0.44390997,-0.10999304,-0.1360006,0.11664333,-0.056308188,-0.4016070805580313,885.1269881867315
85,149,-0.4420488,-0.44390997,-0.10446667,-0.13608629,0.09401263,-0.045365524,-0.31725952282207864,885.1269881867315
85,150,-0.43691403,-0.44390997,-0.09772228,-0.13489877,0.09935466,-0.035443064,-0.330659157420924,885.1269881867315
85,151,-0.43652615,-0.44390997,-0.08350691,-0.1356147,0.1333562,-0.04234548,-0.42485926141328106,885.1269881867315
85,152,-0.4427511,-0.44390997,-0.10709843,-0.13614762,-0.038297854,-0.043179907,-0.43767235492884826,885.1269881867315
85,153,-0.44145772,-0.44390997,-0.13105318,-0.13436033,-0.04062049,-0.039180733,-0.2961192327780745,885.1269881867315
85,154,-0.442554,-0.44390997,-0.12806453,-0.13486622,0.08140844,-0.05679451,-0.38388568110676186,885.1269881867315
85,155,-0.43898988,-0.44390997,-0.101560175,-0.13531457,0.18879658,-0.05052163,-0.34295236712912613,885.1269881867315
85,156,-0.44019747,-0.44390997,-0.08889878,-0.13643439,0.12654312,-0.046574537,-0.40399606239891594,885.1269881867315
85,157,-0.443703,-0.44390997,-0.10389193,-0.13662948,0.0011201799,-0.041652754,-0.3963623755204292,885.1269881867315
85,158,-0.44155556,-0.44390997,-0.09869861,-0.13627417,0.09279592,-0.04040347,-0.25813275990400497,885.1269881867315
85,159,-0.44386497,-0.44390997,-0.09575213,-0.13716204,0.082776815,-0.0460364,-0.3433578315043401,885.1269881867315
85,160,-0.44541332,-0.44390997,-0.12652321,-0.13582717,-0.070856616,-0.038647998,-0.23777176515203746,885.1269881867315
85,161,-0.44123334,-0.44390997,-0.120871745,-0.13487886,0.09398422,-0.045942623,-0.35549131452879307,885.1269881867315
85,162,-0.43642917,-0.44390997,-0.12206488,-0.133342,0.062250473,-0.04158741,-0.36058753035451285,885.1269881867315
85,163,-0.43947235,-0.44390997,-0.121460594,-0.1343066,0.070271604,-0.056325372,-0.4240692781786626,885.1269881867315
85,164,-0.43860745,-0.44390997,-0.10699271,-0.13487959,0.1338174,-0.051009472,-0.40054265533095273,885.1269881867315
85,165,-0.44047466,-0.44390997,-0.09721229,-0.1360282,0.113125466,-0.04950531,-0.3918840356448533,885.1269881867315
85,166,-0.43991902,-0.44390997,-0.10031783,-0.13567391,0.05478644,-0.03938321,-0.38690771190309514,885.1269881867315
85,167,-0.44075024,-0.44390997,-0.09617867,-0.13617434,0.08777385,-0.044171512,-0.38435871165763136,885.1269881867315
85,168,-0.4379804,-0.44390997,-0.09343095,-0.13548005,0.08144654,-0.035799127,-0.35944111423120284,885.1269881867315
85,169,-0.44934097,-0.44390997,-0.104034215,-0.13835706,0.021248024,-0.058277864,-0.42944173389085183,885.1269881867315
85,170,-0.44173536,-0.44390997,-0.111033514,-0.13560489,0.037538335,-0.02891342,-0.4130930191215168,885.1269881867315
85,171,-0.4379775,-0.44390997,-0.113093235,-0.13433203,0.058891192,-0.03935574,-0.3508419753154063,885.1269881867315
85,172,-0.43759453,-0.44390997,-0.101502344,-0.13488784,0.12084508,-0.048119362,-0.4227500726760293,885.1269881867315
85,173,-0.44440058,-0.44390997,-0.108714,-0.13655959,0.035958122,-0.05378124,-0.42741065113385596,885.1269881867315
85,174,-0.4462509,-0.44390997,-0.1101563,-0.1370429,0.062686294,-0.048590645,-0.28073949767274464,885.1269881867315
85,175,-0.43760368,-0.44390997,-0.12926787,-0.13328901,-0.018653713,-0.027937727,-0.3760300975703234,885.1269881867315
85,176,-0.4374006,-0.44390997,-0.11124103,-0.13426219,0.14948927,-0.055764064,-0.45232257075930266,885.1269881867315
85,177,-0.44031456,-0.44390997,-0.10861821,-0.13530959,0.08011991,-0.052057482,-0.4246571946622464,885.1269881867315
85,178,-0.4482625,-0.44390997,-0.09526946,-0.13854997,0.13011788,-0.06169104,-0.3880267822421008,885.1269881867315
85,179,-0.44280803,-0.44390997,-0.095642075,-0.13684195,0.068216175,-0.030162614,-0.4129073499343201,885.1269881867315
85,180,-0.43762,-0.44390997,-0.090525016,-0.1355396,0.092433125,-0.031555947,-0.3048866330452561,885.1269881867315
85,181,-0.43799287,-0.44390997,-0.10001998,-0.13509731,0.025508497,-0.037455514,-0.4237347363211943,885.1269881867315
85,182,-0.44257072,-0.44390997,-0.10941052,-0.13595644,0.02595424,-0.04886988,-0.38859609443177934,885.1269881867315
85,183,-0.44387716,-0.44390997,-0.122447915,-0.1355953,0.009337418,-0.046256576,-0.3144470147951921,885.1269881867315
85,184,-0.4394332,-0.44390997,-0.110881284,-0.13490702,0.12093028,-0.044627797,-0.21894860055744103,885.1269881867315
85,185,-0.44210616,-0.44390997,-0.11250273,-0.13563283,0.061046038,-0.050895073,-0.4009160308912689,885.1269881867315
85,186,-0.43732306,-0.44390997,-0.12438708,-0.13348214,0.0139124915,-0.036789708,-0.3519328158089093,885.1269881867315
85,187,-0.43929452,-0.44390997,-0.09285951,-0.13592026,0.21152626,-0.059655026,-0.455801759360311,885.1269881867315
85,188,-0.43819356,-0.44390997,-0.07946456,-0.13637315,0.13015121,-0.039027624,-0.415651668845657,885.1269881867315
85,189,-0.44299215,-0.44390997,-0.09180677,-0.13712704,0.013443682,-0.040589,-0.41632473893843913,885.1269881867315
85,190,-0.44336474,-0.44390997,-0.093221694,-0.13715804,0.063233435,-0.039136674,-0.3045514510937715,885.1269881867315
85,191,-0.44236463,-0.44390997,-0.06552823,-0.13851474,0.19614086,-0.041599948,-0.2992796883342788,885.1269881867315
85,192,-0.4355861,-0.44390997,-0.06114286,-0.13665569,0.09026055,-0.016341226,-0.35774483225444575,885.1269881867315
85,193,-0.4450302,-0.44390997,-0.09683559,-0.1374575,-0.092476554,-0.038201373,-0.46808823134911504,885.1269881867315
85,194,-0.44455332,-0.44390997,-0.1021683,-0.1369934,0.045360353,-0.039058387,-0.3250250480395284,885.1269881867315
85,195,-0.4460087,-0.44390997,-0.10412326,-0.13732573,0.060632158,-0.045180425,-0.286684614041851,885.1269881867315
85,196,-0.43949804,-0.44390997,-0.0912206,-0.13608012,0.12803297,-0.033741396,-0.362125213411221,885.1269881867315
85,197,-0.4430803,-0.44390997,-0.08751062,-0.1374109,0.08637707,-0.045460638,-0.3994250014326444,885.1269881867315
85,198,-0.4443508,-0.44390997,-0.1058669,-0.13671222,-0.013902284,-0.03655418,-0.3202422554321262,885.1269881867315
85,199,-0.44216204,-0.44390997,-0.104332656,-0.13612902,0.07608643,-0.040603545,-0.2893817144446576,885.1269881867315
86,0,1.0425687,-0.59167564,-0.2801445,0.2983072,1.0,-1.0,-1.5479797026665438,667.360139403384
86,1,0.43166736,-0.59167564,-0.053932145,0.13585778,0.94173616,-0.9972847,-1.2825922446425615,667.360139403384
86,2,-0.09843385,-0.59167564,-0.063590854,-0.030848222,-0.06525262,-0.9917252,-1.1950980271576077,667.360139403384
86,3,-0.5815444,-0.59167564,-0.042950246,-0.18392076,0.13505723,-0.9126522,-1.009529561835706,667.360139403384
86,4,-0.59120613,-0.59167564,-0.05651881,-0.18585664,0.009744681,-0.02888858,-0.5396395077984389,667.360139403384
86,5,-0.59122384,-0.59167564,-0.054944403,-0.18599147,0.07893638,-0.020190213,-0.29541974890039574,667.360139403384
86,6,-0.5959731,-0.59167564,-0.057312444,-0.18728961,0.06127902,-0.027124643,-0.277464129816881,667.360139403384
86,7,-0.5890617,-0.59167564,-0.048908204,-0.18580663,0.11028206,-0.009941738,-0.40581703257994556,667.360139403384
86,8,-0.59167266,-0.59167564,-0.033552617,-0.18790807,0.14219311,-0.027298866,-0.37088206004083274,667.360139403384
86,9,-0.592326,-0.59167564,-0.012240591,-0.18992034,0.17035443,-0.021239566,-0.17661218058649647,667.360139403384
86,10,-0.5890824,-0.59167564,-0.03744911,-0.18676096,-0.04148886,0.008413484,-0.335079573929549,667.360139403384
86,11,-0.5896032,-0.59167564,-0.044034895,-0.18637969,0.042291403,-0.012631181,-0.38361456431311164,667.360139403384
86,12,-0.58835065,-0.59167564,-0.04838301,-0.18562554,0.05216785,-0.012102088,-0.32620857639267786,667.360139403384
86,13,-0.595516,-0.59167564,-0.054311078,-0.18739414,0.04510549,-0.028422486,-0.37104256629523164,667.360139403384
86,14,-0.5874161,-0.59167564,-0.057993397,-0.18454507,0.05503824,-0.00287008,-0.38695100061295395,667.360139403384
86,15,-0.5900286,-0.59167564,-0.05948388,-0.18524402,0.06455074,-0.024387699,-0.3913193933376949,667.360139403384
86,16,-0.589933,-0.59167564,-0.06610853,-0.18467474,0.041165,-0.018204965,-0.33501633367344963,667.360139403384
86,17,-0.59349674,-0.59167564,-0.07302501,-0.18522727,0.039736163,-0.02682109,-0.3207763082669024,667.360139403384
86,18,-0.5890861,-0.59167564,-0.060982406,-0.18482605,0.12603468,-0.020463658,-0.35581339581203847,667.360139403384
86,19,-0.58585393,-0.59167564,-0.068802044,-0.18318097,0.035325985,-0.0125366505,-0.376720910861725,667.360139403384
86,20,-0.5863758,-0.59167564,-0.06884868,-0.18334037,0.0703332,-0.024271343,-0.41890272342732876,667.360139403384
86,21,-0.589561,-0.59167564,-0.056615345,-0.18533155,0.12669507,-0.033146966,-0.4157573746472722,667.360139403384
86,22,-0.58851564,-0.59167564,-0.054671254,-0.18516183,0.08035459,-0.018372536,-0.362052227988143,667.360139403384
86,23,-0.5925304,-0.59167564,-0.045924332,-0.1871481,0.11172871,-0.029369425,-0.3778507966461472,667.360139403384
86,24,-0.58945304,-0.59167564,-0.057893213,-0.18519318,0.017488696,-0.006814543,-0.3314020775116203,667.360139403384
86,25,-0.58823407,-0.59167564,-0.04231828,-0.18608867,0.14258657,-0.022924043,-0.3785959714989152,667.360139403384
86,26,-0.5861267,-0.59167564,-0.030402264,-0.18640858,0.1263817,-0.01539374,-0.3734405260547772,667.360139403384
86,27,-0.58798355,-0.59167564,-0.049098242,-0.18545096,-0.013025336,-0.008952022,-0.428289260582538,667.360139403384
86,28,-0.5893971,-0.59167564,-0.03841061,-0.18678077,0.12063544,-0.02354292,-0.40790206993224976,667.360139403384
86,29,-0.5935292,-0.59167564,-0.03785047,-0.18813714,0.07517857,-0.022011526,-0.3505204745182402,667.360139403384
86,30,-0.5909911,-0.59167564,-0.044529263,-0.18677744,0.04220796,-0.007058397,-0.35125992736380823,667.360139403384
86,31,-0.59784454,-0.59167564,-0.053946815,-0.18815716,0.02963861,-0.025522344,-0.29829481124410695,667.360139403384
86,32,-0.5867972,-0.59167564,-0.05976015,-0.18420708,0.045418277,0.0033521154,-0.42343339154221177,667.360139403384
86,33,-0.58871263,-0.59167564,-0.06282333,-0.1845592,0.05716075,-0.023127506,-0.40387909146473583,667.360139403384
86,34,-0.59016806,-0.59167564,-0.061702047,-0.18510684,0.0763546,-0.024571644,-0.35647431430338616,667.360139403384
86,35,-0.5891749,-0.59167564,-0.07427251,-0.183778,0.013844125,-0.015332909,-0.344514112705794,667.360139403384
86,36,-0.58702874,-0.59167564,-0.06556788,-0.18380928,0.11032881,-0.023860984,-0.3764700345895151,667.360139403384
86,37,-0.59154767,-0.59167564,-0.06603923,-0.18518585,0.068928495,-0.030489655,-0.40119665526835213,667.360139403384
86,38,-0.5881532,-0.59167564,-0.08589921,-0.1825299,-0.019655406,-0.009988381,-0.26534654127585583,667.360139403384
86,39,-0.591126,-0.59167564,-0.1030289,-0.1820934,-0.008109339,-0.028560435,-0.3803336094351719,667.360139403384
86,40,-0.58953613,-0.59167564,-0.10462005,-0.18147874,0.062223494,-0.030351013,-0.29281342721034864,667.360139403384
86,41,-0.5884502,-0.59167564,-0.0841341,-0.18276264,0.16290545,-0.038586427,-0.369176574094675,667.360139403384
86,42,-0.59551966,-0.59167564,-0.082024425,-0.18512858,0.0802013,-0.04151272,-0.38217186763250116,667.360139403384
86,43,-0.59306145,-0.59167564,-0.073718436,-0.1850352,0.10890301,-0.025565175,-0.3927753486503071,667.360139403384
86,44,-0.58569944,-0.59167564,-0.06467982,-0.18346466,0.112036206,-0.014281532,-0.3159967202886146,667.360139403384
86,45,-0.59493047,-0.59167564,-0.0677695,-0.18610331,0.05712545,-0.03800246,-0.4321041703420067,667.360139403384
86,46,-0.5920368,-0.59167564,-0.050297488,-0.18663025,0.15136857,-0.023489986,-0.3956799012289492,667.360139403384
86,47,-0.5880397,-0.59167564,-0.04154841,-0.18609083,0.11188194,-0.013274238,-0.2805296331519508,667.360139403384
86,48,-0.589427,-0.59167564,-0.05154386,-0.18570511,0.026436277,-0.014358344,-0.38384940325988104,667.360139403384
86,49,-0.58893144,-0.59167564,-0.050999977,-0.18559363,0.0742068,-0.017391862,-0.35423790336652433,667.360139403384
86,50,-0.59212404,-0.59167564,-0.06654368,-0.18532519,0.00085213035,-0.018750776,-0.366355688841432,667.360139403384
86,51,-0.5949669,-0.59167564,-0.06788106,-0.1861056,0.06544436,-0.027448948,-0.29308163545393906,667.360139403384
86,52,-0.5904471,-0.59167564,-0.07948599,-0.18375528,0.018343195,-0.011096128,-0.3885797973903991,667.360139403384
86,53,-0.5888219,-0.59167564,-0.08811235,-0.18256137,0.031051956,-0.020903913,-0.3191548575724834,667.360139403384
86,54,-0.5903175,-0.59167564,-0.07723104,-0.18389614,0.11982334,-0.03534707,-0.3874802347114457,667.360139403384
86,55,-0.5887526,-0.59167564,-0.06701007,-0.18423223,0.11729931,-0.026315456,-0.3120420466608931,667.360139403384
86,56,-0.58912206,-0.59167564,-0.04515408,-0.18613514,0.17088957,-0.030622365,-0.3727910365369464,667.360139403384
86,57,-0.5951812,-0.59167564,-0.0604038,-0.186786,0.0026674084,-0.022321528,-0.3851779071610648,667.360139403384
86,58,-0.5922154,-0.59167564,-0.05735652,-0.18610513,0.08579313,-0.016383572,-0.3913444146696845,667.360139403384
86,59,-0.594208,-0.59167564,-0.05313425,-0.18707982,0.09124786,-0.024963293,-0.2764656763492647,667.360139403384
86,60,-0.5856331,-0.59167564,-0.04044393,-0.18542022,0.12975201,-0.006984529,-0.3716496244492524,667.360139403384
86,61,-0.59011495,-0.59167564,-0.04814674,-0.18620168,0.036862925,-0.020498658,-0.43411274429982444,667.360139403384
86,62,-0.5934752,-0.59167564,-0.038108252,-0.18809845,0.11809591,-0.026683215,-0.34641257022708705,667.360139403384
86,63,-0.5962301,-0.59167564,-0.035417475,-0.18919812,0.08535351,-0.02011207,-0.34316234269272755,667.360139403384
86,64,-0.58775073,-0.59167564,-0.026394272,-0.18726023,0.114076376,-0.00056341384,-0.4045779650147801,667.360139403384
86,65,-0.5927752,-0.59167564,-0.021486461,-0.18927659,0.095475584,-0.021573372,-0.3912450375621339,667.360139403384
86,66,-0.5880196,-0.59167564,-0.030596728,-0.18699437,0.031633724,0.00292589,-0.3379930202398366,667.360139403384
86,67,-0.59237367,-0.59167564,-0.01948154,-0.18931852,0.12364907,-0.023704369,-0.4073462746195063,667.360139403384
86,68,-0.5926281,-0.59167564,-0.006196892,-0.1905356,0.1343849,-0.013551439,-0.29252292260794915,667.360139403384
86,69,-0.5859369,-0.59167564,-0.015430041,-0.18760243,0.03166057,0.011343036,-0.3380874754723176,667.360139403384
86,70,-0.58769083,-0.59167564,0.004311986,-0.18984883,0.1633921,-0.017341597,-0.4425028002214978,667.360139403384
86,71,-0.595576,-0.59167564,-0.004359122,-0.19164236,0.03502922,-0.013046034,-0.40271767338919434,667.360139403384
86,72,-0.59050304,-0.59167564,-0.0031746537,-0.19011173,0.07985176,0.0052560815,-0.39886748842585396,667.360139403384
86,73,-0.5882342,-0.59167564,-0.010505593,-0.1887558,0.040512882,0.003321025,-0.31659380583273666,667.360139403384
86,74,-0.5909797,-0.59167564,-0.025161555,-0.18839288,0.0067011807,-0.00581265,-0.38194168105478976,667.360139403384
86,75,-0.59041095,-0.59167564,-0.0325746,-0.18758915,0.03925599,-0.006576075,-0.2875481382117937,667.360139403384
86,76,-0.5907102,-0.59167564,-0.052851345,-0.18600182,-0.019920357,-0.006182056,-0.31804874156276375,667.360139403384
86,77,-0.5934819,-0.59167564,-0.05031048,-0.18708472,0.08363439,-0.024482826,-0.3360912451205223,667.360139403384
86,78,-0.59320915,-0.59167564,-0.036020357,-0.18818896,0.13762304,-0.02206659,-0.3428723683639503,667.360139403384
86,79,-0.5906828,-0.59167564,-0.05372332,-0.18592153,-0.008144114,-0.0028639063,-0.3630639975469743,667.360139403384
86,80,-0.58817416,-0.59167564,-0.049711138,-0.18546075,0.08999148,-0.015484527,-0.3333224029800942,667.360139403384
86,81,-0.589725,-0.59167564,-0.032985676,-0.18733688,0.14824295,-0.026010357,-0.39060947310667393,667.360139403384
86,82,-0.59131604,-0.59167564,-0.034962762,-0.1876768,0.06371738,-0.014806496,-0.3626516962151535,667.360139403384
86,83,-0.5894862,-0.59167564,-0.04645402,-0.18614285,0.020112604,-0.0058859475,-0.2802378834658281,667.360139403384
86,84,-0.59164095,-0.59167564,-0.055326123,-0.1860913,0.031568065,-0.017634492,-0.3481345221323009,667.360139403384
86,85,-0.59137213,-0.59167564,-0.057284825,-0.18584599,0.062875666,-0.018142669,-0.2002059527041223,667.360139403384
86,86,-0.5902344,-0.59167564,-0.06440273,-0.18490773,0.039112847,-0.015460623,-0.2604191639266668,667.360139403384
86,87,-0.59102225,-0.59167564,-0.053949196,-0.18600981,0.11908987,-0.02688432,-0.34723442066548404,667.360139403384
86,88,-0.59267145,-0.59167564,-0.06561206,-0.18557249,0.018618219,-0.018073933,-0.3131563057895136,667.360139403384
86,89,-0.59407115,-0.59167564,-0.064009346,-0.18614191,0.07890709,-0.025487479,-0.32314352677469493,667.360139403384
86,90,-0.5892553,-0.59167564,-0.04733301,-0.18599746,0.1476824,-0.018538697,-0.3679232243095471,667.360139403384
86,91,-0.58358276,-0.59167564,-0.058779106,-0.18327725,0.019251045,-0.0026651267,-0.383352346799086,667.360139403384
86,92,-0.5928651,-0.59167564,-0.064196214,-0.18574874,0.04650262,-0.035582986,-0.4493951202244433,667.360139403384
86,93,-0.5934982,-0.59167564,-0.051589444,-0.186984,0.12925649,-0.027286515,-0.3361071395842956,667.360139403384
86,94,-0.5927507,-0.59167564,-0.051213343,-0.18677959,0.073922895,-0.01690564,-0.3534021979891843,667.360139403384
86,95,-0.58948636,-0.59167564,-0.05407578,-0.18551603,0.05888819,-0.011079231,-0.3100584005198266,667.360139403384
86,96,-0.5886211,-0.59167564,-0.032161757,-0.18705493,0.17177212,-0.02457344,-0.3746583128440532,667.360139403384
86,97,-0.5894023,-0.59167564,-0.049859453,-0.18583581,-0.008301906,-0.007812904,-0.4022194747833948,667.360139403384
86,98,-0.5855028,-0.59167564,-0.046131812,-0.18491143,0.08862735,-0.011638869,-0.36525379973717215,667.360139403384
86,99,-0.5893371,-0.59167564,-0.05024382,-0.18578364,0.052957505,-0.022204049,-0.42188991106749774,667.360139403384
86,100,-0.5880094,-0.59167564,-0.051843476,-0.18523394,0.064405665,-0.014758178,-0.34822475040469736,667.360139403384
86,101,-0.59055287,-0.59167564,-0.06861245,-0.18466556,-0.0049410015,-0.017431797,-0.38634876207399654,667.360139403384
86,102,-0.5915145,-0.59167564,-0.042890802,-0.1870789,0.18874553,-0.033516344,-0.3516261760992002,667.360139403384
86,103,-0.58716774,-0.59167564,-0.050678603,-0.18506414,0.036541365,-0.004906602,-0.282437360771992,667.360139403384
86,104,-0.5928078,-0.59167564,-0.05326084,-0.18662854,0.060055256,-0.027407277,-0.4031897172828066,667.360139403384
86,105,-0.5940719,-0.59167564,-0.056320883,-0.18677388,0.058174517,-0.01997807,-0.2999896825413198,667.360139403384
