episode,step,Te,Te_ref,Id,Iq,action_d,action_q,reward,speed
48,24,-0.3502308,-0.3414174,0.017469147,-0.11381846,0.07920314,0.0057923542,-0.17971214430464996,677.8859590391644
48,25,-0.34328637,-0.3414174,0.009605694,-0.11116281,0.009040959,0.018296044,-0.16548391073407262,677.8859590391644
48,26,-0.34336808,-0.3414174,0.014329503,-0.111428574,0.06579497,0.0007473137,-0.11370518936330473,677.8859590391644
48,27,-0.35106125,-0.3414174,0.0041800286,-0.113400735,-0.001447998,-0.0100864535,-0.11402444966915845,677.8859590391644
48,28,-0.34489155,-0.3414174,-0.008935612,-0.11074902,-0.0152436495,0.01336943,-0.15895039335233138,677.8859590391644
48,29,-0.34670568,-0.3414174,-0.013614559,-0.1110972,0.02254308,-0.006899492,-0.12595077786751716,677.8859590391644
48,30,-0.3522171,-0.3414174,-0.016007748,-0.11274188,0.03328328,-0.015585972,-0.12585981988559694,677.8859590391644
48,31,-0.34661648,-0.3414174,0.00498859,-0.112006046,0.13997997,0.0012005181,-0.18328746621298775,677.8859590391644
48,32,-0.3549535,-0.3414174,0.010370855,-0.114980854,0.06959951,-0.016448926,-0.14540298589196848,677.8859590391644
48,33,-0.3436352,-0.3414174,0.017251652,-0.11166393,0.076435365,0.022237508,-0.1782591784552711,677.8859590391644
48,34,-0.34720165,-0.3414174,0.015837757,-0.11275012,0.038307197,-0.0026526991,-0.11601055663976637,677.8859590391644
48,35,-0.35118222,-0.3414174,-0.00050244085,-0.11319942,-0.029406272,-0.0016797469,-0.1389381168174612,677.8859590391644
48,36,-0.3515036,-0.3414174,0.009727177,-0.11383,0.09160993,-0.0036861026,-0.1717291039170202,677.8859590391644
48,37,-0.34599724,-0.3414174,-0.0018502898,-0.11146012,-0.007929631,0.01366143,-0.1789512040123902,677.8859590391644
48,38,-0.349691,-0.3414174,0.001758457,-0.1128342,0.060886562,-0.009451814,-0.1424985479504547,677.8859590391644
48,39,-0.34723693,-0.3414174,-0.001476574,-0.11187839,0.029844485,0.0042264517,-0.1538664806485745,677.8859590391644
48,40,-0.34872517,-0.3414174,0.005879688,-0.11273303,0.0780267,-0.005722822,-0.14166071745688089,677.8859590391644
48,41,-0.34528887,-0.3414174,-0.0030595686,-0.11117111,0.0037582144,0.0081672575,-0.1581219492374938,677.8859590391644
48,42,-0.34644893,-0.3414174,0.0040003154,-0.11190173,0.076348424,-0.0055203657,-0.13421180911485794,677.8859590391644
48,43,-0.34940857,-0.3414174,-0.0063170767,-0.112332106,-0.0024815053,-0.00427798,-0.13599712350758636,677.8859590391644
48,44,-0.3431768,-0.3414174,-0.0037787503,-0.11045519,0.055645853,0.008027207,-0.1581383526071377,677.8859590391644
48,45,-0.34779602,-0.3414174,-0.016951006,-0.111279555,-0.016095482,-0.009403795,-0.11517709965411976,677.8859590391644
48,46,-0.34813237,-0.3414174,-0.014336031,-0.111518174,0.05584287,-0.007612057,-0.1444710071266569,677.8859590391644
48,47,-0.34833547,-0.3414174,0.0060358504,-0.112615034,0.137038,-0.009092998,-0.14781951068801014,677.8859590391644
48,48,-0.34984797,-0.3414174,0.0014106316,-0.11286706,0.023726441,-0.0017375667,-0.1589955086688639,677.8859590391644
48,49,-0.35301244,-0.3414174,-0.006495243,-0.113481596,0.00888595,-0.0057967934,-0.14396852098781815,677.8859590391644
48,50,-0.35008875,-0.3414174,-0.0044875317,-0.1126438,0.053888105,0.0017895787,-0.1713185962201741,677.8859590391644
48,51,-0.35015148,-0.3414174,0.0057246517,-0.11318614,0.09123471,-0.004393299,-0.15388425840050518,677.8859590391644
48,52,-0.34685978,-0.3414174,-0.005019123,-0.11157806,-0.0042940527,0.008104634,-0.16920809271433354,677.8859590391644
48,53,-0.34933525,-0.3414174,-0.007025053,-0.11227265,0.035174564,-0.0073192073,-0.139478782445274,677.8859590391644
48,54,-0.3514722,-0.3414174,0.0019461963,-0.11341858,0.0855173,-0.008896079,-0.1489303575948303,677.8859590391644
48,55,-0.35117158,-0.3414174,0.014092569,-0.11394864,0.10044433,-0.0020496692,-0.15444572869166165,677.8859590391644
48,56,-0.34641773,-0.3414174,0.010593024,-0.11222718,0.029108815,0.012456607,-0.17140087875078125,677.8859590391644
48,57,-0.35026067,-0.3414174,0.02441358,-0.11418999,0.10800874,-0.007495641,-0.14650215870119282,677.8859590391644
48,58,-0.34737802,-0.3414174,0.0295364,-0.11351637,0.068842016,0.010832322,-0.16153915642768374,677.8859590391644
48,59,-0.34819558,-0.3414174,0.018838814,-0.11322781,-0.0033445656,0.0077255457,-0.14389491906591076,677.8859590391644
48,60,-0.34789068,-0.3414174,0.005858156,-0.11246216,-0.014109835,0.0068711536,-0.12950817375844245,677.8859590391644
48,61,-0.34999344,-0.3414174,0.0024879472,-0.112969115,0.029431067,-0.003089062,-0.1448613727374297,677.8859590391644
48,62,-0.3528033,-0.3414174,-0.012327216,-0.11311662,-0.022626087,-0.0037980522,-0.15170058598877817,677.8859590391644
48,63,-0.3474069,-0.3414174,0.0075067,-0.11238986,0.13488844,0.0020976923,-0.1878034859191287,677.8859590391644
48,64,-0.34419042,-0.3414174,0.0031414512,-0.111128956,0.024542563,0.0076177046,-0.15160180019876282,677.8859590391644
48,65,-0.348573,-0.3414174,0.009103259,-0.112848945,0.07161591,-0.009569412,-0.12080862742211625,677.8859590391644
48,66,-0.3449539,-0.3414174,0.011522802,-0.11180023,0.05569828,0.007908456,-0.14407525101829613,677.8859590391644
48,67,-0.348765,-0.3414174,0.0100121945,-0.11295777,0.037851527,-0.004854381,-0.11764990770838699,677.8859590391644
48,68,-0.35152176,-0.3414174,-0.0026941355,-0.11319659,-0.0128962025,-0.0016862482,-0.1475489988610691,677.8859590391644
48,69,-0.3547247,-0.3414174,0.0050174245,-0.11462765,0.08026472,-0.009437659,-0.17349640292289042,677.8859590391644
48,70,-0.347895,-0.3414174,0.006390582,-0.11249074,0.051361423,0.012832265,-0.1811543820852729,677.8859590391644
48,71,-0.34768003,-0.3414174,0.016117414,-0.11291986,0.089098684,-0.0004478069,-0.1450002426538551,677.8859590391644
48,72,-0.35064617,-0.3414174,0.002543628,-0.113182664,-0.016769432,-7.6933065e-05,-0.1473734100244596,677.8859590391644
48,73,-0.34930587,-0.3414174,-0.006394898,-0.11229515,0.004025191,0.0031832359,-0.14984361020464373,677.8859590391644
48,74,-0.35081032,-0.3414174,-0.0014991963,-0.113028556,0.06688723,-0.006915875,-0.15747652702225431,677.8859590391644
48,75,-0.34894803,-0.3414174,0.00203998,-0.11260883,0.0608407,0.0011257497,-0.1472817690470904,677.8859590391644
48,76,-0.3460645,-0.3414174,0.017688895,-0.11247577,0.1159489,0.002414314,-0.1474040541529774,677.8859590391644
48,77,-0.34466794,-0.3414174,0.014017184,-0.11183449,0.028007094,0.007236192,-0.1385115688108964,677.8859590391644
48,78,-0.3536741,-0.3414174,0.012436803,-0.11467416,0.037917383,-0.013945255,-0.11509466680574686,677.8859590391644
48,79,-0.34300137,-0.3414174,0.022080854,-0.11170408,0.08900071,0.021274988,-0.18604144873224682,677.8859590391644
48,80,-0.3451456,-0.3414174,0.0051799538,-0.11154043,-0.032406263,0.0037633968,-0.12161997336734691,677.8859590391644
48,81,-0.35176238,-0.3414174,0.01370701,-0.114120305,0.08366546,-0.0135853365,-0.14171548940276021,677.8859590391644
48,82,-0.34557247,-0.3414174,0.018546946,-0.112359844,0.06715431,0.013850871,-0.16502673556361183,677.8859590391644
48,83,-0.3546038,-0.3414174,0.01461755,-0.115089856,0.027468804,-0.0122762965,-0.1342911244048918,677.8859590391644
48,84,-0.34436864,-0.3414174,0.023193289,-0.11220643,0.08434773,0.02126931,-0.19105776079163103,677.8859590391644
48,85,-0.3482652,-0.3414174,0.01893109,-0.11325522,0.025625765,-0.0010487027,-0.12734676007698092,677.8859590391644
48,86,-0.34738824,-0.3414174,0.0096768085,-0.11249471,0.002879016,0.0074443384,-0.14093531018707994,677.8859590391644
48,87,-0.34305137,-0.3414174,0.010966296,-0.111155465,0.05036048,0.009617109,-0.13732489076881713,677.8859590391644
48,88,-0.35522914,-0.3414174,-0.0033018817,-0.11435901,-0.020123698,-0.018965391,-0.11729847410190147,677.8859590391644
48,89,-0.3486584,-0.3414174,-0.019924037,-0.1114067,-0.031006128,0.012266537,-0.1794518525464889,677.8859590391644
48,90,-0.35155475,-0.3414174,-0.023710707,-0.11214166,0.02678568,-0.012425216,-0.15848916804122384,677.8859590391644
48,91,-0.35339913,-0.3414174,-0.017840806,-0.113027126,0.07104276,-0.012994422,-0.15796338549777064,677.8859590391644
48,92,-0.34669784,-0.3414174,-0.012933657,-0.11112873,0.0665409,0.004954169,-0.1633949424488896,677.8859590391644
48,93,-0.34532225,-0.3414174,-0.0004591748,-0.11131271,0.100745924,-0.0045288857,-0.1343476838418864,677.8859590391644
48,94,-0.35409638,-0.3414174,-0.002357125,-0.11404304,0.036031574,-0.017811537,-0.13281671461357172,677.8859590391644
48,95,-0.34294122,-0.3414174,-0.0044410187,-0.11034634,0.034964085,0.019165136,-0.16887145579039092,677.8859590391644
48,96,-0.3485773,-0.3414174,0.0019108651,-0.1124826,0.073054925,-0.01427383,-0.11007124350684347,677.8859590391644
48,97,-0.34911782,-0.3414174,-0.0008778822,-0.11251487,0.031936433,-0.0014377837,-0.14976430609473323,677.8859590391644
48,98,-0.35214967,-0.3414174,-0.016156495,-0.112712756,-0.024956428,-0.0051961513,-0.15127856623420904,677.8859590391644
48,99,-0.352957,-0.3414174,-0.015485113,-0.11300526,0.047579378,-0.008003352,-0.16957130854401486,677.8859590391644
48,100,-0.35087413,-0.3414174,-0.0074044163,-0.11274794,0.08134937,-0.0034375784,-0.1663292083028222,677.8859590391644
48,101,-0.35298613,-0.3414174,0.00034852774,-0.113824725,0.08013652,-0.008803275,-0.14166762923316434,677.8859590391644
48,102,-0.34939602,-0.3414174,-0.008324627,-0.112226374,0.005315721,0.006699775,-0.18110061235477232,677.8859590391644
48,103,-0.35028234,-0.3414174,-0.010854977,-0.11238282,0.03288778,-0.0052782753,-0.15041866363706635,677.8859590391644
48,104,-0.34607863,-0.3414174,-0.0108065745,-0.11103655,0.044362374,0.003135554,-0.14764001701918653,677.8859590391644
48,105,-0.35108304,-0.3414174,-0.023966406,-0.11197836,-0.015887216,-0.012265657,-0.13863008340018476,677.8859590391644
48,106,-0.3474969,-0.3414174,-0.024199644,-0.11082298,0.04276619,-0.0020638146,-0.16647287524285453,677.8859590391644
48,107,-0.3505666,-0.3414174,-0.031005736,-0.11146229,0.01271797,-0.013641482,-0.13974560489293147,677.8859590391644
48,108,-0.34392253,-0.3414174,-0.022287479,-0.10977704,0.08313285,0.00025666505,-0.16799023567580326,677.8859590391644
48,109,-0.34855303,-0.3414174,-0.012862797,-0.11172695,0.08653091,-0.018204667,-0.10293677261018357,677.8859590391644
48,110,-0.34808394,-0.3414174,0.0011587492,-0.112285145,0.10810616,-0.006467962,-0.14353063650083056,677.8859590391644
48,111,-0.34277758,-0.3414174,0.0037116096,-0.11070141,0.055860326,0.008619406,-0.15029926784765474,677.8859590391644
48,112,-0.34943232,-0.3414174,-0.0076892697,-0.1122702,-0.0076716244,-0.0111822905,-0.10943942758605527,677.8859590391644
48,113,-0.35360163,-0.3414174,0.0019493169,-0.1141059,0.08868365,-0.01303656,-0.15841932775258033,677.8859590391644
48,114,-0.3483899,-0.3414174,0.004533012,-0.11255585,0.05674102,0.008644312,-0.1767612293737518,677.8859590391644
48,115,-0.35145617,-0.3414174,-0.0005084501,-0.11328741,0.021880083,-0.0050722426,-0.14744734258745065,677.8859590391644
48,116,-0.34631845,-0.3414174,0.005383544,-0.111929804,0.07148996,0.0072820736,-0.16724029008264718,677.8859590391644
48,117,-0.35349074,-0.3414174,0.0049590757,-0.11422587,0.04298755,-0.013248306,-0.13469401799645447,677.8859590391644
48,118,-0.3514668,-0.3414174,-0.0043956684,-0.1130919,0.0025290027,0.005291856,-0.17742250795580114,677.8859590391644
48,119,-0.34715998,-0.3414174,0.0032429076,-0.112092905,0.079383686,0.004255861,-0.16483003361975782,677.8859590391644
48,120,-0.3470495,-0.3414174,0.017538233,-0.11278815,0.10975988,-0.002265865,-0.13477175521144522,677.8859590391644
48,121,-0.3471597,-0.3414174,0.005433003,-0.11220422,-0.010279,0.00554758,-0.1523185306089931,677.8859590391644
48,122,-0.34783432,-0.3414174,0.0019962268,-0.1122472,0.02892726,-0.00051014824,-0.13687844015490958,677.8859590391644
48,123,-0.3436974,-0.3414174,0.007517353,-0.11119034,0.069484055,0.0062515736,-0.1419734594233062,677.8859590391644
48,124,-0.34709024,-0.3414174,-0.0015829147,-0.11182574,0.002872862,-0.004195379,-0.1171629430567813,677.8859590391644
48,125,-0.34682953,-0.3414174,-0.009835396,-0.11132617,0.0066293776,-0.00023535546,-0.12118227060716874,677.8859590391644
48,126,-0.34981966,-0.3414174,0.0018361919,-0.112879686,0.09748348,-0.011718777,-0.147855870157054,677.8859590391644
48,127,-0.352266,-0.3414174,-5.320377e-07,-0.113574564,0.0365613,-0.0051992456,-0.15802054499220983,677.8859590391644
48,128,-0.34795678,-0.3414174,0.0011466066,-0.1122435,0.050001148,0.0065466836,-0.16028845824309604,677.8859590391644
48,129,-0.34752044,-0.3414174,-0.01019273,-0.11152998,-0.0072699934,0.0013766768,-0.14549178371841753,677.8859590391644
48,130,-0.34955958,-0.3414174,-0.0052698893,-0.11243379,0.06668603,-0.009069679,-0.1490032778140577,677.8859590391644
48,131,-0.35172868,-0.3414174,0.0021057779,-0.11350954,0.07832408,-0.008192509,-0.13753323971313855,677.8859590391644
48,132,-0.3485807,-0.3414174,0.0042737243,-0.11260424,0.054740813,0.004862056,-0.16202102762129938,677.8859590391644
48,133,-0.35154516,-0.3414174,-0.006740314,-0.11299742,-0.0053799152,-0.004093607,-0.152187795043708,677.8859590391644
48,134,-0.34663135,-0.3414174,0.0019260183,-0.11185543,0.08396572,0.0045299325,-0.17345884724278268,677.8859590391644
48,135,-0.35275438,-0.3414174,0.011083663,-0.11430554,0.08658998,-0.013736468,-0.12429300725569326,677.8859590391644
48,136,-0.34738293,-0.3414174,0.017907815,-0.11291555,0.076302305,0.011176192,-0.1662901878487696,677.8859590391644
48,137,-0.34677833,-0.3414174,0.00014981597,-0.11181289,-0.036077417,0.007824339,-0.15036178381517637,677.8859590391644
48,138,-0.34727326,-0.3414174,-0.007125291,-0.11160491,0.011159807,-0.0012571141,-0.13792071640189263,677.8859590391644
48,139,-0.3524248,-0.3414174,-0.025190154,-0.11234475,-0.037993416,-0.010713123,-0.14185972206504777,677.8859590391644
48,140,-0.34959868,-0.3414174,-0.02385557,-0.111510456,0.050099686,-0.0040845075,-0.1766697484898479,677.8859590391644
48,141,-0.35765132,-0.3414174,-0.039944753,-0.1132629,-0.02907288,-0.021495841,-0.1655521014208511,677.8859590391644
48,142,-0.34506565,-0.3414174,-0.02395679,-0.11005959,0.116533004,0.007483906,-0.21724969676880965,677.8859590391644
48,143,-0.34591264,-0.3414174,-0.038704183,-0.10960589,-0.023975007,-0.008381822,-0.14404264077946302,677.8859590391644
48,144,-0.3475295,-0.3414174,-0.025134616,-0.110787004,0.10495391,-0.018124558,-0.14691767767652555,677.8859590391644
48,145,-0.35536158,-0.3414174,-0.011888659,-0.11395936,0.10454059,-0.025665086,-0.12260168124621292,677.8859590391644
48,146,-0.34819978,-0.3414174,0.0015473794,-0.11234229,0.10590659,0.0064458796,-0.17355031369850032,677.8859590391644
48,147,-0.34655985,-0.3414174,0.014216876,-0.11245859,0.1023127,0.00034635235,-0.1296793034238892,677.8859590391644
48,148,-0.34114295,-0.3414174,0.0016332607,-0.11006977,-0.012995496,0.015021748,-0.15145018812581576,677.8859590391644
48,149,-0.35400778,-0.3414174,-0.0056221243,-0.11384643,0.011370793,-0.024101391,-0.08513420956337803,677.8859590391644
48,150,-0.34720019,-0.3414174,-0.010568735,-0.11140833,0.022047237,0.010349907,-0.17486239495344233,677.8859590391644
48,151,-0.34855145,-0.3414174,-0.0007639118,-0.11233813,0.0888775,-0.00858245,-0.14910855937388978,677.8859590391644
48,152,-0.3437714,-0.3414174,-0.0016070316,-0.110755265,0.040383063,0.007496299,-0.15268231821547404,677.8859590391644
48,153,-0.34820664,-0.3414174,-0.026219299,-0.110948995,-0.068185404,-0.0068118903,-0.12671125711358816,677.8859590391644
48,154,-0.35198423,-0.3414174,-0.02039943,-0.112445414,0.07042664,-0.01733567,-0.16365065678025326,677.8859590391644
48,155,-0.34620038,-0.3414174,-0.024375053,-0.110400826,0.025778249,0.0036582057,-0.17222003705656766,677.8859590391644
48,156,-0.34760734,-0.3414174,0.003847478,-0.11226811,0.17236573,-0.015472108,-0.1549014957961749,677.8859590391644
48,157,-0.3519899,-0.3414174,-0.0028466345,-0.11333952,0.014294758,-0.007524443,-0.16086555418091383,677.8859590391644
48,158,-0.34758452,-0.3414174,0.005001659,-0.11231953,0.080455616,0.004885366,-0.17335562643400182,677.8859590391644
48,159,-0.34904104,-0.3414174,0.030670958,-0.114119224,0.16190901,-0.006437499,-0.15124278179964842,677.8859590391644
48,160,-0.34660307,-0.3414174,0.031243568,-0.11335192,0.04815772,0.012609521,-0.1692173569730229,677.8859590391644
48,161,-0.35750318,-0.3414174,0.028077044,-0.11674692,0.031654097,-0.012150326,-0.13488327060838703,677.8859590391644
48,162,-0.35812658,-0.3414174,0.02450348,-0.11675919,0.030428749,0.0065667788,-0.17866325969410074,677.8859590391644
48,163,-0.34226945,-0.3414174,0.009634882,-0.110834986,-0.022251442,0.03847906,-0.20462040069642912,677.8859590391644
48,164,-0.34674558,-0.3414174,0.023269892,-0.112984866,0.10663458,-0.008894896,-0.12021104824570927,677.8859590391644
48,165,-0.3441059,-0.3414174,0.01914905,-0.11191376,0.026158802,0.011397487,-0.1495719120504066,677.8859590391644
48,166,-0.35272932,-0.3414174,0.02016332,-0.11477152,0.04984704,-0.012068903,-0.11625625113182343,677.8859590391644
48,167,-0.35076213,-0.3414174,0.011363303,-0.11367444,0.0055008605,0.009843109,-0.1763552099433915,677.8859590391644
48,168,-0.3487963,-0.3414174,0.0062701423,-0.11277602,0.021863975,0.0065538744,-0.14899475937497852,677.8859590391644
48,169,-0.344845,-0.3414174,0.012861865,-0.11183308,0.07465565,0.007060376,-0.14473578245687926,677.8859590391644
48,170,-0.3483701,-0.3414174,0.024769472,-0.11359213,0.09913051,-0.0058924453,-0.11912274738156571,677.8859590391644
48,171,-0.3490718,-0.3414174,0.030713238,-0.11413149,0.07259069,0.0039755125,-0.1437048518196754,677.8859590391644
48,172,-0.34975103,-0.3414174,0.037975717,-0.11473608,0.07891138,0.0056225974,-0.13387719343710322,677.8859590391644
48,173,-0.34664214,-0.3414174,0.03583721,-0.113604315,0.036085643,0.016569009,-0.15721013122713454,677.8859590391644
48,174,-0.34708646,-0.3414174,0.032314595,-0.113565855,0.029517379,0.009310894,-0.12342062565619386,677.8859590391644
48,175,-0.3498051,-0.3414174,0.023386031,-0.11398784,0.0049153157,0.004694541,-0.1321345898540019,677.8859590391644
48,176,-0.35291195,-0.3414174,0.012725632,-0.114442095,-0.0029301979,0.0014782462,-0.1402249632788204,677.8859590391644
48,177,-0.34647688,-0.3414174,0.0078910235,-0.112108566,0.023081224,0.015405406,-0.16907551521100309,677.8859590391644
48,178,-0.35161892,-0.3414174,-0.01725152,-0.112487525,-0.06988955,-0.0050683925,-0.14945392615588177,677.8859590391644
48,179,-0.34789994,-0.3414174,-0.023189288,-0.111001745,0.017013006,0.0010538627,-0.1720409368524846,677.8859590391644
48,180,-0.3519833,-0.3414174,-0.022172056,-0.11235579,0.048584796,-0.016309666,-0.14513452790391024,677.8859590391644
48,181,-0.3530747,-0.3414174,0.0015436866,-0.11391492,0.15258105,-0.013712536,-0.1739765729391985,677.8859590391644
48,182,-0.34297407,-0.3414174,-0.0013497658,-0.11051124,0.03134018,0.018529566,-0.19449761055755233,677.8859590391644
48,183,-0.34979895,-0.3414174,-0.0038567884,-0.11258263,0.032795362,-0.014310468,-0.09463570666190267,677.8859590391644
48,184,-0.34993646,-0.3414174,0.0030518065,-0.1129796,0.07614116,-0.0038565935,-0.15615806712389516,677.8859590391644
48,185,-0.35273322,-0.3414174,-0.003459874,-0.1135474,0.015296459,-0.0048033716,-0.15366108375305865,677.8859590391644
48,186,-0.35176572,-0.3414174,0.01613335,-0.11424764,0.13437495,-0.0035658553,-0.17810615204284946,677.8859590391644
48,187,-0.34616444,-0.3414174,0.019394033,-0.112595856,0.060067315,0.013717316,-0.1761004652535797,677.8859590391644
48,188,-0.34865275,-0.3414174,0.016183693,-0.1132392,0.030436268,0.0003100629,-0.1314928885952717,677.8859590391644
48,189,-0.34997523,-0.3414174,0.0012917909,-0.11290204,-0.022765622,0.0032481998,-0.14736842863134667,677.8859590391644
48,190,-0.34959087,-0.3414174,-0.0034929547,-0.112534165,0.022921517,0.00039988186,-0.1528221455702929,677.8859590391644
48,191,-0.35289094,-0.3414174,-0.010427105,-0.11324158,0.013127789,-0.007698198,-0.14285680935736755,677.8859590391644
48,192,-0.34885076,-0.3414174,0.010505831,-0.11301092,0.1400707,-5.3056283e-05,-0.1852099051645757,677.8859590391644
48,193,-0.34312874,-0.3414174,0.009897345,-0.1111265,0.04182276,0.012764372,-0.16257246987245533,677.8859590391644
48,194,-0.34921774,-0.3414174,0.008868618,-0.113045625,0.03990709,-0.009730675,-0.09414505969458806,677.8859590391644
48,195,-0.35495988,-0.3414174,0.018413642,-0.11540505,0.08890963,-0.01102167,-0.14772307092399395,677.8859590391644
48,196,-0.34885862,-0.3414174,0.018636754,-0.11343296,0.04665814,0.015810356,-0.18749336325563487,677.8859590391644
48,197,-0.35701331,-0.3414174,0.002081054,-0.115213715,-0.029812254,-0.008655329,-0.16346216984473866,677.8859590391644
48,198,-0.34320873,-0.3414174,0.007918613,-0.11105248,0.0714871,0.024459662,-0.2088546871476589,677.8859590391644
48,199,-0.3450352,-0.3414174,0.01340459,-0.11192241,0.069318675,-0.0031912029,-0.09697607359287391,677.8859590391644
49,0,-0.5885251,-0.6409845,0.67289335,-0.2728589,-1.0,-0.92886496,-1.0279709596809972,879.224158209598
49,1,-0.647218,-0.6409845,0.45205498,-0.26235643,-0.858349,0.28277844,-0.4619634550235354,879.224158209598
49,2,-0.642156,-0.6409845,0.24690661,-0.23309003,-0.8003346,0.3075615,-0.19107725609352552,879.224158209598
49,3,-0.65501565,-0.6409845,0.13945039,-0.22541364,-0.36788946,0.11910012,-0.20167132447152827,879.224158209598
49,4,-0.6499549,-0.6409845,0.09895496,-0.2193797,-0.068014964,0.080016546,-0.2444676006132689,879.224158209598
49,5,-0.6429815,-0.6409845,0.09271492,-0.2163861,0.08508605,0.052965928,-0.1993451082000585,879.224158209598
49,6,-0.63982606,-0.6409845,0.062246263,-0.21226826,-0.027179234,0.05224286,-0.12940272572925546,879.224158209598
49,7,-0.649059,-0.6409845,0.053851128,-0.21449265,0.072422735,0.0074091568,-0.13380236374387938,879.224158209598
49,8,-0.649232,-0.6409845,0.058133136,-0.2149769,0.13073286,0.016742287,-0.1706931966241833,879.224158209598
49,9,-0.64655054,-0.6409845,0.050470177,-0.21332903,0.07609388,0.028537195,-0.17224200399809236,879.224158209598
49,10,-0.6501387,-0.6409845,0.033215355,-0.21281187,0.03174132,0.016956545,-0.1532480542350563,879.224158209598
49,11,-0.6418088,-0.6409845,0.029708017,-0.20974714,0.093179405,0.027726013,-0.17725176804853104,879.224158209598
49,12,-0.6446926,-0.6409845,0.02660097,-0.21038966,0.094329424,0.004747158,-0.0932864716258566,879.224158209598
49,13,-0.65381354,-0.6409845,0.009695281,-0.21172619,0.03194964,-0.0033301986,-0.14090820863163112,879.224158209598
49,14,-0.6482744,-0.6409845,0.011852333,-0.2101385,0.11845678,0.010820747,-0.20061115771714175,879.224158209598
49,15,-0.65343595,-0.6409845,-0.0009851599,-0.21058133,0.049903914,-0.0031808615,-0.16927361522142248,879.224158209598
49,16,-0.64558536,-0.6409845,-0.0038974858,-0.20777753,0.09431189,0.012668345,-0.19113813326936296,879.224158209598
49,17,-0.64436734,-0.6409845,0.006625871,-0.2083764,0.15489402,-0.0056834556,-0.15157644845229215,879.224158209598
49,18,-0.65040827,-0.6409845,0.011933832,-0.21083802,0.13208187,-0.0134302415,-0.12772735568089078,879.224158209598
49,19,-0.645866,-0.6409845,0.003675932,-0.20858166,0.07042711,0.013558155,-0.18428846774941235,879.224158209598
49,20,-0.64193434,-0.6409845,0.008942352,-0.20780817,0.13112259,0.004315138,-0.14979245802917204,879.224158209598
49,21,-0.64836645,-0.6409845,0.0014780243,-0.20918071,0.07337356,-0.008677484,-0.11185646729322635,879.224158209598
49,22,-0.64799494,-0.6409845,0.011324486,-0.20999746,0.15266718,-0.0049643237,-0.16590783023204492,879.224158209598
49,23,-0.647857,-0.6409845,-0.0027500032,-0.20861681,0.043720603,0.0070360536,-0.17354866283590903,879.224158209598
49,24,-0.64644265,-0.6409845,0.002183661,-0.20862673,0.12973341,-0.0029083565,-0.16787719423633105,879.224158209598
49,25,-0.6558271,-0.6409845,-0.011961654,-0.21030743,0.043348134,-0.014534534,-0.15973021527332243,879.224158209598
49,26,-0.6458007,-0.6409845,0.0062329886,-0.20880266,0.19047417,0.004903208,-0.22002551679980237,879.224158209598
49,27,-0.64111036,-0.6409845,0.01666574,-0.20827253,0.15486532,0.0049447566,-0.13461878167740068,879.224158209598
49,28,-0.6399352,-0.6409845,0.01967601,-0.2081766,0.121051595,0.0050983615,-0.07655653204595611,879.224158209598
49,29,-0.6461875,-0.6409845,-0.007867664,-0.2075989,-0.018231109,0.0030067721,-0.12001438730106512,879.224158209598
49,30,-0.646979,-0.6409845,-0.01370586,-0.20730725,0.079999074,-0.0053323293,-0.1581846939997607,879.224158209598
49,31,-0.64773905,-0.6409845,-0.0047367946,-0.20839165,0.14755574,-0.012753695,-0.15761100195845706,879.224158209598
49,32,-0.6463167,-0.6409845,0.009322074,-0.20926295,0.17136976,-0.0069150366,-0.15091475795599435,879.224158209598
49,33,-0.65124875,-0.6409845,0.013735511,-0.21128373,0.12838963,-0.009963067,-0.14504264433989755,879.224158209598
49,34,-0.64856744,-0.6409845,0.030756114,-0.21205789,0.18658963,0.0015943781,-0.18220205645666981,879.224158209598
49,35,-0.6419732,-0.6409845,0.027650408,-0.20960298,0.09474198,0.02326391,-0.17839702208999392,879.224158209598
49,36,-0.6430309,-0.6409845,0.026164334,-0.20980538,0.101494536,0.006826874,-0.09846191253795805,879.224158209598
49,37,-0.6496308,-0.6409845,0.021721026,-0.21152823,0.08850017,-0.003262529,-0.11266225274023495,879.224158209598
49,38,-0.6517389,-0.6409845,0.034454595,-0.21345724,0.16760415,-0.002832958,-0.16929641949522778,879.224158209598
49,39,-0.6445354,-0.6409845,0.03615311,-0.21126297,0.11746268,0.024159383,-0.18902449189726644,879.224158209598
49,40,-0.64537406,-0.6409845,0.027926374,-0.21074001,0.071585976,0.013100552,-0.1378207596354183,879.224158209598
49,41,-0.6459096,-0.6409845,0.03060223,-0.21117395,0.121097825,0.0063987314,-0.14279817462729072,879.224158209598
49,42,-0.6440075,-0.6409845,0.040899087,-0.21155198,0.1560542,0.009315978,-0.1404699195860222,879.224158209598
49,43,-0.6517294,-0.6409845,0.04042984,-0.21404226,0.10790956,-0.0010898672,-0.1335432981243979,879.224158209598
49,44,-0.6535562,-0.6409845,0.03608023,-0.21421258,0.09091389,0.011489168,-0.1745821036572595,879.224158209598
49,45,-0.6491504,-0.6409845,0.030255552,-0.21219972,0.08365832,0.022230597,-0.17761361418035682,879.224158209598
49,46,-0.6473582,-0.6409845,0.035532914,-0.21212766,0.1336004,0.010792007,-0.16970553338582842,879.224158209598
