episode,step,Te,Te_ref,Id,Iq,action_d,action_q,reward,speed
60,10,-0.15148605,-0.15737118,0.0045541595,-0.048941735,-0.021706419,-0.006755419,-0.020455968647052278,685.3877093228892
60,11,-0.14649637,-0.15737118,0.0038269483,-0.04731407,0.016050076,0.010355322,-0.016287154777782045,685.3877093228892
60,12,-0.14766759,-0.15737118,0.0063587492,-0.047747158,0.030646814,-0.0014047883,-0.018257343794500593,685.3877093228892
60,13,-0.15081279,-0.15737118,0.008574844,-0.048813242,0.0295461,-0.0043770215,-0.014927748922831826,685.3877093228892
60,14,-0.14492705,-0.15737118,0.0019091191,-0.046766557,-0.011079923,0.013137583,-0.017328508649241448,685.3877093228892
60,15,-0.1521536,-0.15737118,0.010465705,-0.04928957,0.058264643,-0.013291093,-0.026701997678870444,685.3877093228892
60,16,-0.14694832,-0.15737118,0.009137547,-0.047574602,0.013520369,0.012611158,-0.01732107048059752,685.3877093228892
60,17,-0.14874944,-0.15737118,0.009348782,-0.04816234,0.020288207,-0.0010201186,-0.017307175568460925,685.3877093228892
60,18,-0.14463432,-0.15737118,0.002524928,-0.046685122,-0.011935732,0.010029501,-0.017855217277354517,685.3877093228892
60,19,-0.14369899,-0.15737118,-0.002202544,-0.046284053,-0.002861246,0.001949293,-0.019127654670988366,685.3877093228892
60,20,-0.1495613,-0.15737118,-0.0052422457,-0.04810612,0.005043935,-0.012272147,-0.02051849259531457,685.3877093228892
60,21,-0.14430872,-0.15737118,-0.007923808,-0.046360493,0.006645887,0.0076981005,-0.014806186532597082,685.3877093228892
60,22,-0.14928436,-0.15737118,-0.0047003413,-0.048028797,0.03349236,-0.012179643,-0.022438159193255768,685.3877093228892
60,23,-0.14703222,-0.15737118,0.00076773786,-0.047421347,0.04397679,0.0024761534,-0.015426659751295818,685.3877093228892
60,24,-0.14749224,-0.15737118,0.0037803529,-0.047634702,0.0327916,-0.0009987995,-0.01654773276426568,685.3877093228892
60,25,-0.14436407,-0.15737118,-0.0014308838,-0.046514504,-0.004810348,0.0064619924,-0.019163651941717232,685.3877093228892
60,26,-0.14540541,-0.15737118,0.0020784533,-0.046924517,0.034698304,-0.0027451818,-0.022532332764196028,685.3877093228892
60,27,-0.15184723,-0.15737118,0.010707098,-0.049195725,0.058608178,-0.011755016,-0.019954788246379456,685.3877093228892
60,28,-0.15137061,-0.15737118,0.009280304,-0.049009502,0.013343684,0.0037216414,-0.016632797045282505,685.3877093228892
60,29,-0.14764145,-0.15737118,0.0028158647,-0.047662046,-0.009933707,0.009292152,-0.013873389882713463,685.3877093228892
60,30,-0.14423412,-0.15737118,-0.002102059,-0.046458527,-0.003493943,0.0066944403,-0.015407982144960761,685.3877093228892
60,31,-0.14895158,-0.15737118,-0.0042964467,-0.047930475,0.00889592,-0.010061476,-0.020702231932821162,685.3877093228892
60,32,-0.14887285,-0.15737118,-0.005983125,-0.047868665,0.011459285,-0.0017078276,-0.014323566860471334,685.3877093228892
60,33,-0.14718887,-0.15737118,-0.001931526,-0.04741392,0.03747181,0.00096328487,-0.016190806557594105,685.3877093228892
60,34,-0.14889668,-0.15737118,-0.002121118,-0.047959946,0.018228497,-0.004288023,-0.01737709335432963,685.3877093228892
60,35,-0.144446,-0.15737118,-0.00570063,-0.046451177,0.002589585,0.0071466095,-0.01598253316022496,685.3877093228892
60,36,-0.14943242,-0.15737118,-0.0016339588,-0.048143115,0.037407,-0.011494433,-0.022950989801304725,685.3877093228892
60,37,-0.14443469,-0.15737118,-0.0053493218,-0.04645491,0.0020152377,0.00832525,-0.018276985597811816,685.3877093228892
60,38,-0.14349899,-0.15737118,-0.007839358,-0.046102118,0.0071342643,-0.00043641028,-0.019000735211337813,685.3877093228892
60,39,-0.14330037,-0.15737118,-0.009596966,-0.046001837,0.010343846,-0.00257192,-0.019083079030623826,685.3877093228892
60,40,-0.14832386,-0.15737118,-0.006650332,-0.04767778,0.032064654,-0.012784153,-0.021963337004368484,685.3877093228892
60,41,-0.15076584,-0.15737118,-0.0005010641,-0.048597608,0.047217317,-0.0069627096,-0.015958664072629157,685.3877093228892
60,42,-0.14464436,-0.15737118,-0.004571394,-0.046538692,0.0005225017,0.010787054,-0.017909815872881374,685.3877093228892
60,43,-0.14537475,-0.15737118,-0.005347662,-0.0467573,0.015100887,-0.0032730727,-0.020266935712326205,685.3877093228892
60,44,-0.14639942,-0.15737118,-0.0006103968,-0.04718781,0.040336635,-0.0038985272,-0.019288755003053538,685.3877093228892
60,45,-0.14663927,-0.15737118,-0.005824039,-0.047153864,-0.0048463596,-0.0012611523,-0.020472968765223216,685.3877093228892
60,46,-0.15020633,-0.15737118,-0.0052194423,-0.04831409,0.021808801,-0.008970313,-0.018919553483642246,685.3877093228892
60,47,-0.146705,-0.15737118,-0.0009831109,-0.04727833,0.038386464,0.0046256357,-0.015041723944062276,685.3877093228892
60,48,-0.1439219,-0.15737118,-0.0047775917,-0.046301935,0.0014603798,0.004360842,-0.019114118815633338,685.3877093228892
60,49,-0.14950038,-0.15737118,-0.0073221945,-0.0480414,0.007252508,-0.012514545,-0.02037080194606771,685.3877093228892
60,50,-0.14430042,-0.15737118,-0.009419756,-0.04632657,0.009256285,0.0069612483,-0.014878372005101123,685.3877093228892
60,51,-0.14323828,-0.15737118,-0.010722607,-0.04595859,0.012428784,-0.001429691,-0.0189545564378434,685.3877093228892
60,52,-0.148825,-0.15737118,-0.008248547,-0.047804393,0.029912224,-0.014202833,-0.0218778417274658,685.3877093228892
60,53,-0.15343575,-0.15737118,-0.0015973395,-0.0494337,0.049673796,-0.0115386145,-0.0156398279627262,685.3877093228892
60,54,-0.14497085,-0.15737118,0.0027718446,-0.04679898,0.039172396,0.015121533,-0.012597524468837357,685.3877093228892
60,55,-0.15274264,-0.15737118,0.005533159,-0.04936963,0.03189943,-0.014205925,-0.020748469582859547,685.3877093228892
60,56,-0.15957803,-0.15737118,0.00047548304,-0.051460855,-0.0027452707,-0.011795489,-0.013301919253343598,685.3877093228892
60,57,-0.16004243,-0.15737118,0.005280772,-0.051723156,0.04258333,-0.0011554603,-0.012950011905074058,685.3877093228892
60,58,-0.15378265,-0.15737118,-0.0027636306,-0.049519338,-0.01627317,0.012772819,-0.015148945148303943,685.3877093228892
60,59,-0.145072,-0.15737118,-0.0007360256,-0.046757292,0.028497178,0.015136611,-0.01326157346889614,685.3877093228892
60,60,-0.15182848,-0.15737118,-0.0044877646,-0.048851997,0.0020660358,-0.013529109,-0.022485174067604825,685.3877093228892
60,61,-0.14937946,-0.15737118,0.003475151,-0.04823753,0.05567375,0.002960965,-0.017458246747403358,685.3877093228892
60,62,-0.14433005,-0.15737118,-0.0016474031,-0.046498984,-0.0042931694,0.009992282,-0.019527797266063983,685.3877093228892
60,63,-0.15676108,-0.15737118,0.002511944,-0.050599102,0.03839053,-0.02431652,-0.025393191490920695,685.3877093228892
60,64,-0.15423648,-0.15737118,0.0009572939,-0.049749166,0.013071577,0.0050116517,-0.01114094511475111,685.3877093228892
60,65,-0.151918,-0.15737118,0.0025669567,-0.04903708,0.027150853,0.0042259297,-0.009597032328175987,685.3877093228892
60,66,-0.14497602,-0.15737118,-0.0024275891,-0.046690624,-0.003524639,0.013276735,-0.01433623454143854,685.3877093228892
60,67,-0.14518969,-0.15737118,0.0020818056,-0.04685497,0.039260887,-0.0014641061,-0.022823153964209274,685.3877093228892
60,68,-0.14887361,-0.15737118,-0.0066731805,-0.047854003,-0.020865947,-0.007017525,-0.02343963602758144,685.3877093228892
60,69,-0.14433797,-0.15737118,-0.008957983,-0.046348274,0.008379568,0.0059128758,-0.017546856210826026,685.3877093228892
60,70,-0.14316486,-0.15737118,-0.01037863,-0.04594215,0.01189993,-0.0010810639,-0.01880523762046781,685.3877093228892
60,71,-0.14320229,-0.15737118,-0.011406428,-0.04593289,0.013585692,-0.003780511,-0.01935482904181951,685.3877093228892
60,72,-0.1438682,-0.15737118,-0.0100133885,-0.04617545,0.024645679,-0.0051974645,-0.02014938393740543,685.3877093228892
60,73,-0.14326516,-0.15737118,-0.011155242,-0.04595826,0.013123243,-0.002470354,-0.0196528140832473,685.3877093228892
60,74,-0.15004848,-0.15737118,-0.009138583,-0.048178047,0.027897157,-0.016598819,-0.02172552474588609,685.3877093228892
60,75,-0.1443513,-0.15737118,-0.010734955,-0.04631545,0.01153818,0.0073362016,-0.01625581008919161,685.3877093228892
60,76,-0.14496748,-0.15737118,-0.0063162474,-0.046605922,0.03860185,-0.0048019225,-0.021694370419811676,685.3877093228892
60,77,-0.152144,-0.15737118,-0.0037231962,-0.048970435,0.030881992,-0.015856566,-0.018984338983887593,685.3877093228892
60,78,-0.15293226,-0.15737118,-0.00029941084,-0.04930043,0.035243895,-0.003040581,-0.011856141711968651,685.3877093228892
60,79,-0.1531819,-0.15737118,-0.0054210187,-0.0492667,-0.0035754717,-0.0011818041,-0.013436869884640233,685.3877093228892
60,80,-0.14506656,-0.15737118,-0.008193224,-0.046598293,0.0065105306,0.013014193,-0.011573882744422441,685.3877093228892
60,81,-0.14652012,-0.15737118,-0.014965954,-0.046921887,-0.012223652,-0.0059540053,-0.02080616747572474,685.3877093228892
60,82,-0.14948668,-0.15737118,-0.012522963,-0.047924545,0.029926037,-0.010608362,-0.02045654148383383,685.3877093228892
60,83,-0.14402658,-0.15737118,-0.013108023,-0.046161916,0.016014406,0.0058569983,-0.015875572426088405,685.3877093228892
60,84,-0.14176403,-0.15737118,-0.0039193747,-0.045625396,0.06006927,4.6736095e-05,-0.023129795350099902,685.3877093228892
60,85,-0.14490989,-0.15737118,0.0011691845,-0.04674535,0.041642226,-0.007418481,-0.02277572139634817,685.3877093228892
60,86,-0.14392368,-0.15737118,-0.0032230515,-0.046335045,-0.0013314999,0.0016320185,-0.022339703890044197,685.3877093228892
60,87,-0.14655043,-0.15737118,-0.0018527905,-0.04720994,0.024949033,-0.0063571944,-0.0215191586361537,685.3877093228892
60,88,-0.15129559,-0.15737118,0.0013958556,-0.04881027,0.034022287,-0.009896808,-0.016806659029985144,685.3877093228892
60,89,-0.14805767,-0.15737118,0.0019787343,-0.04777828,0.022039078,0.006089121,-0.013755529080078276,685.3877093228892
60,90,-0.1442631,-0.15737118,-0.002710177,-0.046455085,-0.0024402614,0.0071681254,-0.016651270981665328,685.3877093228892
60,91,-0.14440721,-0.15737118,-0.002174826,-0.04651275,0.021037202,-0.0015444108,-0.02098047816833592,685.3877093228892
60,92,-0.15156955,-0.15737118,0.003955894,-0.048955422,0.04703636,-0.014469211,-0.021512716443834533,685.3877093228892
60,93,-0.14492084,-0.15737118,-0.001415997,-0.046694208,-0.0052390737,0.013153077,-0.018702899862505576,685.3877093228892
60,94,-0.14585659,-0.15737118,0.002133355,-0.047071293,0.034946255,-0.0025441,-0.022710155443362107,685.3877093228892
60,95,-0.14870046,-0.15737118,0.00045842072,-0.04795268,0.011451054,-0.0052107936,-0.018842733025290537,685.3877093228892
60,96,-0.14918645,-0.15737118,0.012496386,-0.048373047,0.0741566,-0.0009064209,-0.02016718821775411,685.3877093228892
60,97,-0.14832106,-0.15737118,0.0066552428,-0.047964904,-0.007114218,0.004901966,-0.021888761155920675,685.3877093228892
60,98,-0.14537594,-0.15737118,-0.0026212165,-0.04681532,-0.02316114,0.006891314,-0.01569618478989351,685.3877093228892
60,99,-0.14364827,-0.15737118,-0.0059062685,-0.04619035,0.0036421332,0.0018786319,-0.019865691845424988,685.3877093228892
60,100,-0.15434024,-0.15737118,-0.007490998,-0.049592894,0.011897776,-0.022452382,-0.021638224258931506,685.3877093228892
60,101,-0.15100804,-0.15737118,-0.008533973,-0.048499364,0.014804741,0.0034129296,-0.010923707758394956,685.3877093228892
60,102,-0.1443356,-0.15737118,-0.010293671,-0.04631962,0.010868129,0.009351502,-0.012275098657738601,685.3877093228892
60,103,-0.14539851,-0.15737118,0.0019114995,-0.046918742,0.07414305,-0.0052562654,-0.02556880503902246,685.3877093228892
60,104,-0.14387022,-0.15737118,-0.0026803087,-0.046329193,-0.002196301,0.0028793286,-0.02511591859217943,685.3877093228892
60,105,-0.14090289,-0.15737118,-0.0020957983,-0.045385648,0.021010198,0.0043364754,-0.020607989660022617,685.3877093228892
60,106,-0.14887142,-0.15737118,0.0061149457,-0.04813108,0.056121882,-0.015876178,-0.02654412295271274,685.3877093228892
60,107,-0.1480315,-0.15737118,0.010498441,-0.047954947,0.039320793,0.0031527847,-0.016934559800264284,685.3877093228892
60,108,-0.15060562,-0.15737118,0.013350107,-0.048852198,0.032551065,-0.0020013372,-0.015441119443111872,685.3877093228892
60,109,-0.14506537,-0.15737118,0.005317679,-0.04688359,-0.017205201,0.013955715,-0.018401235013356068,685.3877093228892
60,110,-0.14387687,-0.15737118,-0.00022410126,-0.04638284,-0.006470642,0.0032738778,-0.019165862428817224,685.3877093228892
60,111,-0.14787656,-0.15737118,-0.0014833559,-0.047645107,0.013110794,-0.008101089,-0.021228294490799063,685.3877093228892
60,112,-0.1512489,-0.15737118,0.0017719568,-0.048803523,0.03414383,-0.0071995268,-0.016454887507239568,685.3877093228892
60,113,-0.14429362,-0.15737118,0.0038535767,-0.046603207,0.028634906,0.013280967,-0.01360477611449257,685.3877093228892
60,114,-0.14968015,-0.15737118,0.01353987,-0.048556194,0.06325941,-0.009168527,-0.02346118316623942,685.3877093228892
60,115,-0.1485785,-0.15737118,0.010191174,-0.04812542,0.0043241703,0.0057462323,-0.020116892106203585,685.3877093228892
60,116,-0.14434394,-0.15737118,0.011327296,-0.046777993,0.02434937,0.010775155,-0.016217350721343126,685.3877093228892
60,117,-0.14653765,-0.15737118,0.017219394,-0.047616567,0.045930114,-0.0009076765,-0.021166579849713586,685.3877093228892
60,118,-0.14670372,-0.15737118,0.011963976,-0.04755651,-0.00461075,0.004439232,-0.021485752097875416,685.3877093228892
60,119,-0.14240438,-0.15737118,0.0018626731,-0.045951545,-0.02709664,0.011090284,-0.018484984308296253,685.3877093228892
60,120,-0.14891766,-0.15737118,0.0035934106,-0.048090987,0.026765116,-0.012113251,-0.027272260166250808,685.3877093228892
60,121,-0.15153302,-0.15737118,0.004285169,-0.048950937,0.022658281,-0.004275379,-0.014470483544209845,685.3877093228892
60,122,-0.15543634,-0.15737118,0.006569683,-0.050263934,0.030359836,-0.006476165,-0.011742195099177625,685.3877093228892
60,123,-0.15274847,-0.15737118,0.009337929,-0.049456906,0.032697726,0.0067053833,-0.008555924258604224,685.3877093228892
60,124,-0.14982814,-0.15737118,0.009107582,-0.048506282,0.01872551,0.007953154,-0.011177779615696546,685.3877093228892
60,125,-0.14485328,-0.15737118,0.002307871,-0.046751194,-0.011747111,0.011579964,-0.015888370581684658,685.3877093228892
60,126,-0.15176402,-0.15737118,0.003181162,-0.049001016,0.023208268,-0.01276614,-0.02312885917954546,685.3877093228892
60,127,-0.14490148,-0.15737118,-0.0019724732,-0.046676222,-0.004250553,0.013317141,-0.0158717894116014,685.3877093228892
60,128,-0.14356354,-0.15737118,-0.005418895,-0.046173267,0.0028851624,0.0013433836,-0.019052424773076844,685.3877093228892
60,129,-0.14337489,-0.15737118,-0.007867684,-0.04606166,0.007256626,-0.0018597075,-0.019214109453582328,685.3877093228892
60,130,-0.14382757,-0.15737118,-0.0028982759,-0.046310894,0.041042224,-0.0035766815,-0.022219417394734438,685.3877093228892
60,131,-0.1433836,-0.15737118,-0.006051216,-0.046102233,0.004121228,-0.00061728054,-0.022171799612721095,685.3877093228892
60,132,-0.14212108,-0.15737118,-0.009020702,-0.04563512,0.004775582,-5.564373e-05,-0.018758940198383825,685.3877093228892
60,133,-0.14296736,-0.15737118,-0.010381189,-0.04587872,0.012017514,-0.004884994,-0.02110903712328347,685.3877093228892
60,134,-0.14309444,-0.15737118,-0.011386933,-0.045898702,0.013666561,-0.0039481465,-0.019366259865236685,685.3877093228892
60,135,-0.14308684,-0.15737118,-0.012109075,-0.045881342,0.014944402,-0.003999197,-0.01913863536558506,685.3877093228892
60,136,-0.14308886,-0.15737118,-0.0126290945,-0.04587125,0.015849164,-0.004235138,-0.0191436407515971,685.3877093228892
60,137,-0.14423579,-0.15737118,-0.016493317,-0.046158653,0.0006627701,-0.006660918,-0.02080133427898096,685.3877093228892
60,138,-0.14320584,-0.15737118,-0.015804965,-0.04584322,0.021340057,-0.003630071,-0.020407882068163775,685.3877093228892
60,139,-0.14869729,-0.15737118,-0.016775453,-0.0475804,0.014078651,-0.015687682,-0.020946358551992412,685.3877093228892
60,140,-0.1439926,-0.15737118,-0.01615572,-0.046087816,0.021357216,0.0031427788,-0.016329895474412198,685.3877093228892
60,141,-0.14725345,-0.15737118,-0.01245196,-0.047210097,0.035341732,-0.011470903,-0.02112213812402557,685.3877093228892
60,142,-0.14389923,-0.15737118,-0.013033642,-0.04612264,0.015879853,0.001936925,-0.018287151466825465,685.3877093228892
60,143,-0.14789285,-0.15737118,-0.010094497,-0.047465455,0.031962156,-0.011908325,-0.02125757986237977,685.3877093228892
60,144,-0.14639805,-0.15737118,-0.008469295,-0.047020145,0.026198823,-0.00074692443,-0.016023506071708726,685.3877093228892
60,145,-0.14459503,-0.15737118,-0.00086924253,-0.046600755,0.05326749,0.0005471397,-0.018587071845578708,685.3877093228892
60,146,-0.14365874,-0.15737118,-0.0046416824,-0.046220105,0.001410312,0.0009215323,-0.022660196626286704,685.3877093228892
60,147,-0.1492514,-0.15737118,-0.012206375,-0.047855936,-0.0156681,-0.012647676,-0.021422458943860703,685.3877093228892
60,148,-0.14412549,-0.15737118,-0.01289977,-0.046197947,0.015518976,0.0053271595,-0.01797477847566114,685.3877093228892
60,149,-0.14490166,-0.15737118,0.0008288576,-0.046735488,0.080984116,-0.0054688742,-0.02566831185291226,685.3877093228892
60,150,-0.14374833,-0.15737118,-0.0034360802,-0.046274133,-0.00077074004,0.0018448064,-0.026050655902333388,685.3877093228892
60,151,-0.14510934,-0.15737118,0.004751493,-0.046885755,0.0559249,-0.0038172724,-0.024498768996156158,685.3877093228892
60,152,-0.14553285,-0.15737118,-0.00044102938,-0.046912093,-0.004781196,6.5705506e-05,-0.023433334021566138,685.3877093228892
60,153,-0.14964193,-0.15737118,-0.0007508534,-0.04822988,0.01765611,-0.008353344,-0.019615375278211455,685.3877093228892
60,154,-0.15595424,-0.15737118,0.009644827,-0.050501917,0.0671403,-0.012385394,-0.01790443627821174,685.3877093228892
60,155,-0.15342124,-0.15737118,0.004583351,-0.049567603,-0.0028559258,0.0071841776,-0.01551497816542507,685.3877093228892
60,156,-0.14537266,-0.15737118,-0.0010508999,-0.046847522,-0.0062717493,0.015985543,-0.010149563713118294,685.3877093228892
60,157,-0.14323007,-0.15737118,-0.0022481026,-0.046132065,0.013170904,0.0032235258,-0.019904914150383243,685.3877093228892
60,158,-0.14339402,-0.15737118,-0.0055847634,-0.04611529,0.0032605487,-0.0015640991,-0.020229588617879185,685.3877093228892
60,159,-0.14473556,-0.15737118,-0.010296,-0.04644792,-0.0029864507,-0.0048647085,-0.019577142863773826,685.3877093228892
60,160,-0.1433775,-0.15737118,-0.011381802,-0.0459896,0.013435338,-0.0011418904,-0.019407615696445425,685.3877093228892
60,161,-0.14306088,-0.15737118,-0.012101684,-0.045873173,0.014971337,-0.0034185068,-0.019112648786152084,685.3877093228892
60,162,-0.14640243,-0.15737118,-0.0046775956,-0.047102086,0.05228395,-0.010247212,-0.023468682990760496,685.3877093228892
60,163,-0.14955771,-0.15737118,-0.0012835215,-0.04819112,0.034497865,-0.007759845,-0.017729468249069055,685.3877093228892
60,164,-0.1462404,-0.15737118,0.0038291349,-0.047231443,0.04240175,0.00554614,-0.014755271614532953,685.3877093228892
60,165,-0.1510577,-0.15737118,0.0017772011,-0.048741944,0.009948747,-0.008426553,-0.020511991811876948,685.3877093228892
60,166,-0.14496042,-0.15737118,-0.0029925946,-0.046673674,-0.0025747884,0.0114410445,-0.014430018733999909,685.3877093228892
60,167,-0.14622779,-0.15737118,-0.004753813,-0.04704428,0.010721531,-0.0038263807,-0.019944077849179623,685.3877093228892
60,168,-0.14383696,-0.15737118,-0.007480682,-0.046218175,0.0062053674,0.0024750032,-0.016953520988763383,685.3877093228892
60,169,-0.14575894,-0.15737118,-0.0061698062,-0.046863467,0.024523664,-0.0063481643,-0.020930325230012474,685.3877093228892
60,170,-0.1436878,-0.15737118,-0.008470536,-0.046149638,0.008076082,0.0014451881,-0.01876311727771754,685.3877093228892
60,171,-0.14329463,-0.15737118,-0.010048637,-0.04599063,0.01115968,-0.002397607,-0.019068070470110117,685.3877093228892
60,172,-0.14318745,-0.15737118,-0.011165708,-0.04593311,0.0131935645,-0.0034096555,-0.019088699155562994,685.3877093228892
60,173,-0.14384423,-0.15737118,-0.0054687276,-0.046262503,0.044273265,-0.004959072,-0.022173717714516084,685.3877093228892
60,174,-0.1486684,-0.15737118,-0.004033608,-0.047845032,0.025324753,-0.011189504,-0.020703303751437956,685.3877093228892
60,175,-0.14434718,-0.15737118,-0.007058526,-0.046390954,0.005053127,0.006318202,-0.01728219592965007,685.3877093228892
60,176,-0.14708851,-0.15737118,-0.00762499,-0.047259897,0.01609175,-0.007821513,-0.02023431990335548,685.3877093228892
60,177,-0.14391738,-0.15737118,-0.009564166,-0.046200592,0.009791605,0.0030648166,-0.01678841816805754,685.3877093228892
60,178,-0.14838402,-0.15737118,-0.007282051,-0.047683526,0.029078878,-0.011750441,-0.021582059120229133,685.3877093228892
60,179,-0.15209875,-0.15737118,-0.0024162082,-0.0489848,0.041440345,-0.009593477,-0.015262636581574784,685.3877093228892
60,180,-0.15218464,-0.15737118,0.010477648,-0.049299892,0.07840651,-0.0010679229,-0.01472603576901398,685.3877093228892
60,181,-0.14517449,-0.15737118,0.003229284,-0.046874437,-0.013587346,0.015850632,-0.021117880777252716,685.3877093228892
60,182,-0.14408511,-0.15737118,-0.0017698928,-0.046417497,-0.004024059,0.0024509232,-0.019191534581506964,685.3877093228892
60,183,-0.14351352,-0.15737118,-0.0052652964,-0.04616038,0.0026105659,-3.670156e-05,-0.018843419649552426,685.3877093228892
60,184,-0.14326848,-0.15737118,-0.0077357423,-0.046030212,0.0071513103,-0.0017063154,-0.019124662726609905,685.3877093228892
60,185,-0.14318736,-0.15737118,-0.009499608,-0.04596758,0.010295571,-0.0027599712,-0.01919006209793589,685.3877093228892
60,186,-0.14937077,-0.15737118,-0.0042284685,-0.048066843,0.042726547,-0.0148690455,-0.023331706816376488,685.3877093228892
60,187,-0.1443178,-0.15737118,-0.007194398,-0.046378672,0.005360977,0.0076340595,-0.01881251105524913,685.3877093228892
60,188,-0.14342296,-0.15737118,-0.010179971,-0.0460291,0.0048200977,-0.0011068713,-0.018674893081499146,685.3877093228892
60,189,-0.14325137,-0.15737118,-0.011273401,-0.045951393,0.013310727,-0.0033293094,-0.019733656464597814,685.3877093228892
60,190,-0.14863947,-0.15737118,-0.0006377841,-0.047909234,0.06710372,-0.013756684,-0.025273237533375147,685.3877093228892
60,191,-0.1525369,-0.15737118,0.0073201642,-0.049343146,0.055740137,-0.00781872,-0.01525321006378273,685.3877093228892
60,192,-0.1522173,-0.15737118,0.002239726,-0.049126405,-0.0032967282,0.002271711,-0.016735320059441873,685.3877093228892
60,193,-0.14778958,-0.15737118,0.004126803,-0.047738228,0.028047895,0.0086367205,-0.013842579620849012,685.3877093228892
60,194,-0.14375217,-0.15737118,0.0043902816,-0.046439636,0.020140428,0.008467468,-0.015180896042527762,685.3877093228892
60,195,-0.14371021,-0.15737118,-0.00085738226,-0.046315838,-0.0052466434,0.0008299796,-0.02158612537450632,685.3877093228892
60,196,-0.14595747,-0.15737118,-0.009708864,-0.046852447,-0.021657225,-0.0052338433,-0.02054078902656407,685.3877093228892
60,197,-0.14357875,-0.15737118,-0.010999356,-0.046062086,0.012606974,0.00094746024,-0.02024304069601853,685.3877093228892
60,198,-0.14300671,-0.15737118,-0.011817613,-0.04586167,0.014540966,-0.0028238967,-0.019098681781765776,685.3877093228892
60,199,-0.14666255,-0.15737118,0.00022631805,-0.04729053,0.07336925,-0.010608104,-0.02576168443873718,685.3877093228892
61,0,0.6348196,0.6614831,-0.08918153,0.1967312,0.36925706,0.94530535,-0.8062893468927528,423.19219295634736
61,1,0.66721284,0.6614831,-0.061331324,0.20930618,0.07534308,0.06215859,-0.16596968961614214,423.19219295634736
61,2,0.6493142,0.6614831,-0.05024139,0.20469114,-0.001605025,-0.034582693,-0.04490932734229462,423.19219295634736
61,3,0.6582776,0.6614831,-0.039052363,0.20854956,-0.0008996052,0.017119091,-0.03848631584787644,423.19219295634736
61,4,0.6606594,0.6614831,-0.030586816,0.21009526,-0.013815351,0.0055229547,-0.02687418623408283,423.19219295634736
61,5,0.66019636,0.6614831,-0.024712317,0.21050012,-0.025739936,0.00024472177,-0.0237750459660604,423.19219295634736
61,6,0.660126,0.6614831,-0.02050576,0.21087477,-0.033351142,0.0010439899,-0.023322382040147815,423.19219295634736
61,7,0.660096,0.6614831,-0.01747997,0.21115175,-0.038750898,0.0011736596,-0.02309706089678736,423.19219295634736
61,8,0.66002476,0.6614831,-0.015312928,0.21133465,-0.04267679,0.001126572,-0.022971831941898817,423.19219295634736
61,9,0.65997106,0.6614831,-0.013759125,0.21146517,-0.045478355,0.0011806333,-0.022932783151603065,423.19219295634736
61,10,0.6599341,0.6614831,-0.012643593,0.21155947,-0.04748061,0.0012274528,-0.022908192134758205,423.19219295634736
61,11,0.6599068,0.6614831,-0.011842474,0.21162704,-0.048917074,0.0012566887,-0.022889326618474388,423.19219295634736
61,12,0.65988725,0.6614831,-0.011266936,0.21167561,-0.04994768,0.0012790107,-0.022877438928863028,423.19219295634736
61,13,0.659873,0.6614831,-0.0108533995,0.21171048,-0.050687816,0.0012945675,-0.02286898888462843,423.19219295634736
61,14,0.659863,0.6614831,-0.010556206,0.21173562,-0.05121936,0.0013066076,-0.02286335103309679,423.19219295634736
61,15,0.6598556,0.6614831,-0.01034256,0.21175362,-0.051601067,0.0013142668,-0.02285891221682535,423.19219295634736
61,16,0.65985036,0.6614831,-0.010188935,0.2117666,-0.05187529,0.001320555,-0.022856208596093764,423.19219295634736
61,17,0.6598465,0.6614831,-0.01007856,0.2117759,-0.05207288,0.0013244889,-0.022854069462118636,423.19219295634736
61,18,0.65984374,0.6614831,-0.009999163,0.21178259,-0.052214414,0.0013277374,-0.022852676097959646,423.19219295634736
61,19,0.65984195,0.6614831,-0.009942053,0.21178746,-0.052316237,0.0013302407,-0.02285165765406783,423.19219295634736
61,20,0.65984046,0.6614831,-0.009901088,0.21179089,-0.05239,0.0013313732,-0.022850751566890728,423.19219295634736
61,21,0.65983933,0.6614831,-0.00987156,0.21179335,-0.052442253,0.0013324163,-0.022850219285678895,423.19219295634736
61,22,0.65983874,0.6614831,-0.009850399,0.21179518,-0.05248047,0.0013337276,-0.022850107336768673,423.19219295634736
61,23,0.6598381,0.6614831,-0.009835131,0.21179643,-0.052507397,0.0013339064,-0.022849536393805995,423.19219295634736
61,24,0.65983784,0.6614831,-0.009824142,0.21179739,-0.052526955,0.0013346813,-0.022849533639022698,423.19219295634736
61,25,0.65983754,0.6614831,-0.00981625,0.21179804,-0.0525411,0.0013347707,-0.02284925734081834,423.19219295634736
61,26,0.65983737,0.6614831,-0.009810556,0.21179853,-0.052551147,0.0013350687,-0.022849192531532066,423.19219295634736
61,27,0.6598373,0.6614831,-0.009806501,0.2117989,-0.052558634,0.001335337,-0.02284913932278385,423.19219295634736
61,28,0.659837,0.6614831,-0.00980359,0.2117991,-0.052563865,0.0013350091,-0.02284899394385251,423.19219295634736
61,29,0.659837,0.6614831,-0.009801475,0.2117993,-0.052567493,0.0013355158,-0.02284910786803864,423.19219295634736
61,30,0.659837,0.6614831,-0.009799984,0.21179944,-0.052570347,0.001335486,-0.02284899553421165,423.19219295634736
