episode,step,Id,Iq,Id_ref,Iq_ref,action_d,action_q,reward,speed
1,38,-0.24743786,0.78195167,-0.26185,0.8106,-0.2712936,-0.06940156,-0.0009382200451076913,936.0312567961297
1,39,-0.24160103,0.77764356,-0.26185,0.8106,-0.26934424,-0.07834113,-0.00103680963299637,936.0312567961297
1,40,-0.23472524,0.78138304,-0.26185,0.8106,-0.26603097,-0.045176506,-0.0016072333003275927,936.0312567961297
1,41,-0.2434415,0.7723793,-0.26185,0.8106,-0.3123383,-0.09512788,-0.0020533340386786874,936.0312567961297
1,42,-0.2309154,0.77962065,-0.26185,0.8106,-0.24761268,-0.031282783,-0.002626257799445236,936.0312567961297
1,43,-0.2465275,0.79114646,-0.26185,0.8106,-0.33634418,-0.014936469,-0.002730719050397144,936.0312567961297
1,44,-0.2505589,0.784285,-0.26185,0.8106,-0.30218518,-0.08935906,-0.0012837751742838435,936.0312567961297
1,45,-0.2424074,0.7867194,-0.26185,0.8106,-0.2644308,-0.05256689,-0.0010978722764866966,936.0312567961297
1,46,-0.2497524,0.7902201,-0.26185,0.8106,-0.31248218,-0.04826989,-0.0011810394529797852,936.0312567961297
1,47,-0.24527505,0.7955256,-0.26185,0.8106,-0.2782688,-0.041599132,-0.0006831986989232185,936.0312567961297
1,48,-0.25088292,0.78666925,-0.26185,0.8106,-0.3081932,-0.09696919,-0.0008980979649132513,936.0312567961297
1,49,-0.2386261,0.7876974,-0.26185,0.8106,-0.2525838,-0.05753939,-0.0011576700675913407,936.0312567961297
1,50,-0.23686168,0.7856282,-0.26185,0.8106,-0.28412905,-0.06762599,-0.0011735643655706647,936.0312567961297
1,51,-0.24561806,0.78083175,-0.26185,0.8106,-0.3147991,-0.079282075,-0.0013556579526084766,936.0312567961297
1,52,-0.23966154,0.788594,-0.26185,0.8106,-0.27075964,-0.030719765,-0.0015794030239830665,936.0312567961297
1,53,-0.24910338,0.7862163,-0.26185,0.8106,-0.31843188,-0.070707686,-0.0013637588180373797,936.0312567961297
1,54,-0.24605711,0.7860645,-0.26185,0.8106,-0.28014854,-0.06295139,-0.0009096186102408219,936.0312567961297
1,55,-0.2526735,0.79765713,-0.26185,0.8106,-0.31154487,-0.017634284,-0.0011553425548637478,936.0312567961297
1,56,-0.24764779,0.7957795,-0.26185,0.8106,-0.27803487,-0.070307076,-0.000641460019888581,936.0312567961297
1,57,-0.24021302,0.7963039,-0.26185,0.8106,-0.27042574,-0.059183374,-0.00043951263864604434,936.0312567961297
1,58,-0.24543582,0.7796833,-0.26185,0.8106,-0.30584067,-0.12576589,-0.0012412814833991954,936.0312567961297
1,59,-0.2492142,0.78821814,-0.26185,0.8106,-0.30003458,-0.029047994,-0.0021640749225309217,936.0312567961297
1,60,-0.26246855,0.78471845,-0.26185,0.8106,-0.32975692,-0.07834314,-0.0009919550662179505,936.0312567961297
1,61,-0.25367498,0.7867047,-0.26185,0.8106,-0.26267338,-0.057601415,-0.001163278564999511,936.0312567961297
1,62,-0.25322357,0.7924121,-0.26185,0.8106,-0.28931955,-0.041750915,-0.0007339412188931533,936.0312567961297
1,63,-0.25374064,0.79311204,-0.26185,0.8106,-0.29342404,-0.06124417,-0.00044489845870151204,936.0312567961297
1,64,-0.25636017,0.79974854,-0.26185,0.8106,-0.3011523,-0.03851838,-0.0004292101357800487,936.0312567961297
1,65,-0.25495934,0.79839176,-0.26185,0.8106,-0.28993422,-0.06981635,-0.0002584333619621364,936.0312567961297
1,66,-0.24660754,0.8020896,-0.26185,0.8106,-0.26924595,-0.048721,-0.0002838243701516175,936.0312567961297
1,67,-0.24424633,0.7928253,-0.26185,0.8106,-0.28633392,-0.09774318,-0.0005742770912787135,936.0312567961297
1,68,-0.24571815,0.79292274,-0.26185,0.8106,-0.29627645,-0.06117776,-0.0007694176587513084,936.0312567961297
1,69,-0.24754088,0.7958961,-0.26185,0.8106,-0.29791704,-0.050422683,-0.0005845578956595412,936.0312567961297
1,70,-0.2511259,0.79369617,-0.26185,0.8106,-0.30342522,-0.07134837,-0.00046777687487622034,936.0312567961297
1,71,-0.25131255,0.7963404,-0.26185,0.8106,-0.29322463,-0.053002387,-0.0004448098343058145,936.0312567961297
1,72,-0.25553405,0.79527855,-0.26185,0.8106,-0.3057643,-0.0680644,-0.0003527847955934603,936.0312567961297
1,73,-0.25035447,0.79503447,-0.26185,0.8106,-0.27702552,-0.06474629,-0.00035833120712516596,936.0312567961297
1,74,-0.24868365,0.7983108,-0.26185,0.8106,-0.28818193,-0.050040115,-0.0004085064644986864,936.0312567961297
1,75,-0.25309426,0.77878714,-0.26185,0.8106,-0.30365926,-0.13936368,-0.001146201851698934,936.0312567961297
1,76,-0.2617379,0.77957624,-0.26185,0.8106,-0.31313732,-0.06214635,-0.0016939556739699398,936.0312567961297
1,77,-0.25783858,0.7923897,-0.26185,0.8106,-0.277626,-0.015891407,-0.0013025436607344248,936.0312567961297
1,78,-0.2562493,0.78483886,-0.26185,0.8106,-0.28555846,-0.09445002,-0.0009711437974207843,936.0312567961297
1,79,-0.25099283,0.7937301,-0.26185,0.8106,-0.27465704,-0.029393835,-0.0011301196211244366,936.0312567961297
1,80,-0.2456395,0.7909645,-0.26185,0.8106,-0.2754281,-0.073286265,-0.0005951868032589433,936.0312567961297
1,81,-0.23873247,0.77561206,-0.26185,0.8106,-0.26735005,-0.12068622,-0.0008795352145704581,936.0312567961297
1,82,-0.24785279,0.7789855,-0.26185,0.8106,-0.31375837,-0.048082996,-0.002501073293531317,936.0312567961297
1,83,-0.24418472,0.78933305,-0.26185,0.8106,-0.27752727,-0.021609556,-0.0013967528281809316,936.0312567961297
1,84,-0.23677486,0.78904843,-0.26185,0.8106,-0.26796672,-0.06142295,-0.0009319961833010296,936.0312567961297
1,85,-0.2382885,0.79286337,-0.26185,0.8106,-0.2956314,-0.044593208,-0.0011980905063247854,936.0312567961297
1,86,-0.25064197,0.78435636,-0.26185,0.8106,-0.32769692,-0.09460679,-0.0012226869237217178,936.0312567961297
1,87,-0.25216898,0.7785876,-0.26185,0.8106,-0.29234266,-0.08597362,-0.0009467939346777944,936.0312567961297
1,88,-0.25194407,0.78563815,-0.26185,0.8106,-0.28727475,-0.036193077,-0.0013688947786847114,936.0312567961297
1,89,-0.24297638,0.7933464,-0.26185,0.8106,-0.26342386,-0.032252368,-0.0007796604064958643,936.0312567961297
1,90,-0.24781147,0.79957044,-0.26185,0.8106,-0.30778447,-0.037384003,-0.000853320442854906,936.0312567961297
1,91,-0.24814017,0.8040544,-0.26185,0.8106,-0.29610428,-0.044846125,-0.00033794213536754886,936.0312567961297
1,92,-0.24902254,0.79357725,-0.26185,0.8106,-0.29669186,-0.10335286,-0.000573142512975006,936.0312567961297
1,93,-0.24521288,0.79310894,-0.26185,0.8106,-0.28045943,-0.06398363,-0.0006356606703788077,936.0312567961297
1,94,-0.25423673,0.7959692,-0.26185,0.8106,-0.3198218,-0.05174225,-0.0007526553025942263,936.0312567961297
1,95,-0.24783716,0.7917672,-0.26185,0.8106,-0.2728382,-0.07964173,-0.0005706069996122339,936.0312567961297
1,96,-0.25899148,0.79490787,-0.26185,0.8106,-0.32587674,-0.05170884,-0.0009103673036115241,936.0312567961297
1,97,-0.2633228,0.7913827,-0.26185,0.8106,-0.30519912,-0.07988598,-0.00037656594051885316,936.0312567961297
1,98,-0.26328573,0.7881559,-0.26185,0.8106,-0.29074642,-0.07936475,-0.0003923895222047985,936.0312567961297
1,99,-0.2570847,0.79037625,-0.26185,0.8106,-0.27184975,-0.057255145,-0.0005903889225614873,936.0312567961297
1,100,-0.25006726,0.7914785,-0.26185,0.8106,-0.26991734,-0.05971957,-0.000432688642039633,936.0312567961297
1,101,-0.24256301,0.7983327,-0.26185,0.8106,-0.2698246,-0.0352035,-0.0005645681052917871,936.0312567961297
1,102,-0.23514211,0.80111647,-0.26185,0.8106,-0.2717634,-0.04890074,-0.0005416129389604012,936.0312567961297
1,103,-0.23415625,0.7967359,-0.26185,0.8106,-0.2909353,-0.07563653,-0.0009114851938065723,936.0312567961297
1,104,-0.2414234,0.79877526,-0.26185,0.8106,-0.3155554,-0.051521048,-0.0010779283011543405,936.0312567961297
1,105,-0.25232524,0.7950665,-0.26185,0.8106,-0.32635492,-0.07651058,-0.0006311812375178012,936.0312567961297
1,106,-0.25520095,0.78729075,-0.26185,0.8106,-0.2999967,-0.09437053,-0.00043338566342521694,936.0312567961297
1,107,-0.24968433,0.783677,-0.26185,0.8106,-0.2724675,-0.07782984,-0.0006906770485841208,936.0312567961297
1,108,-0.2474101,0.78822935,-0.26185,0.8106,-0.28243056,-0.044895068,-0.0009912487677088536,936.0312567961297
1,109,-0.23679698,0.7886975,-0.26185,0.8106,-0.25800753,-0.058956947,-0.0007883788879140641,936.0312567961297
1,110,-0.25562567,0.7877371,-0.26185,0.8106,-0.34719902,-0.06569679,-0.001907429469150743,936.0312567961297
1,111,-0.24035156,0.7932407,-0.26185,0.8106,-0.24467686,-0.040983513,-0.0016736090261598511,936.0312567961297
1,112,-0.24214102,0.78049946,-0.26185,0.8106,-0.29500908,-0.11020973,-0.0014960875696689111,936.0312567961297
1,113,-0.25222462,0.7800039,-0.26185,0.8106,-0.3177932,-0.06423716,-0.001557745690756406,936.0312567961297
1,114,-0.25092992,0.77743304,-0.26185,0.8106,-0.28278673,-0.0735859,-0.001160054652645306,936.0312567961297
1,115,-0.25225702,0.78419644,-0.26185,0.8106,-0.2915007,-0.03719368,-0.0013593270340846815,936.0312567961297
1,116,-0.24822916,0.79378736,-0.26185,0.8106,-0.27824175,-0.02571078,-0.0008199402532594828,936.0312567961297
1,117,-0.24921939,0.7961218,-0.26185,0.8106,-0.2956128,-0.053502243,-0.0005756039056588897,936.0312567961297
1,118,-0.23822096,0.79158646,-0.26185,0.8106,-0.25882238,-0.07886292,-0.0005688215660227763,936.0312567961297
1,119,-0.24163648,0.7855359,-0.26185,0.8106,-0.30054358,-0.08374485,-0.0010962958759593066,936.0312567961297
1,120,-0.2485288,0.7940896,-0.26185,0.8106,-0.31159148,-0.02828115,-0.001356624970130209,936.0312567961297
1,121,-0.24466696,0.7991825,-0.26185,0.8106,-0.28149942,-0.042131368,-0.0005597834550959927,936.0312567961297
1,122,-0.23822322,0.7911079,-0.26185,0.8106,-0.2730768,-0.091998085,-0.0006813788597084338,936.0312567961297
1,123,-0.25052708,0.78208494,-0.26185,0.8106,-0.32681057,-0.0966113,-0.001229025807161126,936.0312567961297
1,124,-0.2415797,0.7852986,-0.26185,0.8106,-0.26135346,-0.049425237,-0.0015924309251832862,936.0312567961297
1,125,-0.22860862,0.7823679,-0.26185,0.8106,-0.24910158,-0.07025717,-0.0011094535283092814,936.0312567961297
1,126,-0.24861334,0.78759277,-0.26185,0.8106,-0.3495094,-0.039465506,-0.003005025628404935,936.0312567961297
1,127,-0.25016898,0.7969868,-0.26185,0.8106,-0.29636163,-0.026204836,-0.0010045954282568883,936.0312567961297
1,128,-0.26364288,0.78826773,-0.26185,0.8106,-0.33268017,-0.09892675,-0.000982515323989696,936.0312567961297
1,129,-0.2608537,0.788462,-0.26185,0.8106,-0.28188217,-0.06574613,-0.000870083214054152,936.0312567961297
1,130,-0.24305676,0.79002327,-0.26185,0.8106,-0.23661263,-0.057485387,-0.0007028424476947468,936.0312567961297
1,131,-0.24261831,0.7845435,-0.26185,0.8106,-0.28842357,-0.08235797,-0.0011068902755318835,936.0312567961297
1,132,-0.25213686,0.7885617,-0.26185,0.8106,-0.3183833,-0.04664059,-0.0012661303259484736,936.0312567961297
1,133,-0.24066226,0.8020586,-0.26185,0.8106,-0.25793964,-0.009335104,-0.0010845460856017109,936.0312567961297
1,134,-0.24577361,0.7994956,-0.26185,0.8106,-0.31017575,-0.07096894,-0.0011746101600520267,936.0312567961297
1,135,-0.2468177,0.7996026,-0.26185,0.8106,-0.29742938,-0.061448574,-0.000407069216370558,936.0312567961297
1,136,-0.25791657,0.8051354,-0.26185,0.8106,-0.32899594,-0.042001482,-0.00048437667723318925,936.0312567961297
1,137,-0.25146165,0.78863895,-0.26185,0.8106,-0.27380574,-0.1285629,-0.00109921741744293,936.0312567961297
1,138,-0.2531645,0.79119575,-0.26185,0.8106,-0.29596883,-0.053703394,-0.001199720675281564,936.0312567961297
1,139,-0.2443868,0.7994136,-0.26185,0.8106,-0.26613447,-0.030583393,-0.0005944250831387933,936.0312567961297
1,140,-0.2487423,0.795886,-0.26185,0.8106,-0.3067753,-0.075708784,-0.0007988958151694786,936.0312567961297
1,141,-0.25754866,0.79803324,-0.26185,0.8106,-0.32007927,-0.055468433,-0.0004469815568408576,936.0312567961297
1,142,-0.25517043,0.80306137,-0.26185,0.8106,-0.2875187,-0.045117535,-0.00029315806347906615,936.0312567961297
1,143,-0.2453946,0.7973947,-0.26185,0.8106,-0.26491848,-0.08507365,-0.00031217356644701474,936.0312567961297
1,144,-0.25262794,0.78680277,-0.26185,0.8106,-0.3134944,-0.10398809,-0.0007168978926634755,936.0312567961297
1,145,-0.26443392,0.78977233,-0.26185,0.8106,-0.3260581,-0.053877562,-0.0009182449866492797,936.0312567961297
1,146,-0.24918644,0.7818918,-0.26185,0.8106,-0.24314082,-0.09569345,-0.0013028532572622164,936.0312567961297
1,147,-0.24517249,0.7897902,-0.26185,0.8106,-0.27710363,-0.031467535,-0.001512370282133697,936.0312567961297
1,148,-0.25679976,0.7845579,-0.26185,0.8106,-0.32503533,-0.08371017,-0.0012138607620192485,936.0312567961297
1,149,-0.2543815,0.78218305,-0.26185,0.8106,-0.28111827,-0.07391613,-0.0009061612857312744,936.0312567961297
1,150,-0.24600872,0.7917987,-0.26185,0.8106,-0.2643408,-0.025619641,-0.0011247042238728075,936.0312567961297
1,151,-0.24661626,0.789449,-0.26185,0.8106,-0.2928477,-0.07111438,-0.000892675418607442,936.0312567961297
1,152,-0.24187112,0.7726927,-0.26185,0.8106,-0.27311325,-0.12676325,-0.001028058474135282,936.0312567961297
1,153,-0.24027519,0.7915165,-0.26185,0.8106,-0.28301162,0.012807673,-0.003793923411338034,936.0312567961297
1,154,-0.24888308,0.8001353,-0.26185,0.8106,-0.3189819,-0.027826509,-0.0011241527366914847,936.0312567961297
1,155,-0.25321275,0.7965105,-0.26185,0.8106,-0.3069862,-0.077353865,-0.0005373360667619016,936.0312567961297
1,156,-0.25601,0.79004455,-0.26185,0.8106,-0.3005335,-0.08948672,-0.0002920006893529562,936.0312567961297
1,157,-0.24093471,0.7891418,-0.26185,0.8106,-0.2449561,-0.066096105,-0.0008202301035103387,936.0312567961297
1,158,-0.2467282,0.78528494,-0.26185,0.8106,-0.30729765,-0.07631712,-0.0012969971326340247,936.0312567961297
1,159,-0.2562581,0.7890236,-0.26185,0.8106,-0.31867722,-0.04889254,-0.0009576822454367116,936.0312567961297
1,160,-0.24542856,0.79319304,-0.26185,0.8106,-0.25840247,-0.046988197,-0.0008604775755532205,936.0312567961297
1,161,-0.24535672,0.7907807,-0.26185,0.8106,-0.29127714,-0.071083724,-0.0007387998466161592,936.0312567961297
1,162,-0.24486524,0.7971608,-0.26185,0.8106,-0.2907281,-0.0367191,-0.0007829553251773092,936.0312567961297
1,163,-0.24829963,0.7910196,-0.26185,0.8106,-0.30268362,-0.08593331,-0.0007255921863271962,936.0312567961297
1,164,-0.24995226,0.7951606,-0.26185,0.8106,-0.29694423,-0.046594188,-0.0007250537336444729,936.0312567961297
1,165,-0.25651,0.78537405,-0.26185,0.8106,-0.31081915,-0.10206522,-0.0007068874593568138,936.0312567961297
1,166,-0.26116657,0.78897345,-0.26185,0.8106,-0.3039838,-0.051519956,-0.0009250193557722191,936.0312567961297
1,167,-0.2527746,0.7803592,-0.26185,0.8106,-0.26349664,-0.098610535,-0.0008538485761174614,936.0312567961297
1,168,-0.24976699,0.78788453,-0.26185,0.8106,-0.279566,-0.03410007,-0.0014388491597016372,936.0312567961297
1,169,-0.25537214,0.7856133,-0.26185,0.8106,-0.30664217,-0.07262318,-0.0008837066243935189,936.0312567961297
1,170,-0.2518956,0.7851131,-0.26185,0.8106,-0.27861932,-0.066035494,-0.0007491669839425301,936.0312567961297
1,171,-0.23531981,0.79091734,-0.26185,0.8106,-0.23978585,-0.038591877,-0.0009747920256840061,936.0312567961297
1,172,-0.23068006,0.7850266,-0.26185,0.8106,-0.27584487,-0.081159264,-0.0014024822593970965,936.0312567961297
1,173,-0.24390247,0.78973705,-0.26185,0.8106,-0.32981518,-0.04107141,-0.0020775468249974362,936.0312567961297
1,174,-0.24762729,0.7923444,-0.26185,0.8106,-0.30244428,-0.05163642,-0.0008434560825797335,936.0312567961297
1,175,-0.24515228,0.7889583,-0.26185,0.8106,-0.2835148,-0.075174406,-0.0006267881476028891,936.0312567961297
1,176,-0.25130433,0.7887375,-0.26185,0.8106,-0.30902442,-0.06337945,-0.0008261630279486264,936.0312567961297
1,177,-0.24442187,0.78921175,-0.26185,0.8106,-0.26955813,-0.060563926,-0.0007457324924612467,936.0312567961297
1,178,-0.24541895,0.78663456,-0.26185,0.8106,-0.29302904,-0.071631566,-0.0008285348088072286,936.0312567961297
1,179,-0.24092844,0.79244524,-0.26185,0.8106,-0.27697024,-0.0384306,-0.000980340135290049,936.0312567961297
1,180,-0.2448593,0.7930284,-0.26185,0.8106,-0.3036598,-0.05869337,-0.0008795989247151636,936.0312567961297
1,181,-0.24341851,0.7832468,-0.26185,0.8106,-0.2857091,-0.099484146,-0.0007960555667373473,936.0312567961297
1,182,-0.24761507,0.78791964,-0.26185,0.8106,-0.30187988,-0.043569744,-0.0014267081596658093,936.0312567961297
1,183,-0.24252437,0.7832794,-0.26185,0.8106,-0.2737291,-0.07973553,-0.0009270764485005708,936.0312567961297
1,184,-0.25198752,0.7749204,-0.26185,0.8106,-0.31549144,-0.09491423,-0.001317342249008526,936.0312567961297
1,185,-0.24465333,0.79512435,-0.26185,0.8106,-0.26675394,0.016157627,-0.0028415337541568553,936.0312567961297
1,186,-0.24721651,0.8013223,-0.26185,0.8106,-0.30154753,-0.037621967,-0.0009455052634672473,936.0312567961297
1,187,-0.24359064,0.7908907,-0.26185,0.8106,-0.282007,-0.10229872,-0.0007567063791314142,936.0312567961297
1,188,-0.24602456,0.787983,-0.26185,0.8106,-0.29793572,-0.07287313,-0.0008338200709469285,936.0312567961297
1,189,-0.24469008,0.7864493,-0.26185,0.8106,-0.28570813,-0.067695424,-0.0007796054262322809,936.0312567961297
1,190,-0.2505248,0.77808106,-0.26185,0.8106,-0.30565208,-0.09501893,-0.000992150703854122,936.0312567961297
1,191,-0.25114688,0.7774858,-0.26185,0.8106,-0.28824863,-0.065685384,-0.0013020773177554533,936.0312567961297
1,192,-0.2577507,0.7884574,-0.26185,0.8106,-0.30831084,-0.021584136,-0.0014458468083488427,936.0312567961297
1,193,-0.25326243,0.7930683,-0.26185,0.8106,-0.27754277,-0.04659608,-0.0006643262487489687,936.0312567961297
1,194,-0.24899247,0.7894533,-0.26185,0.8106,-0.2783425,-0.07740517,-0.00047609186819446656,936.0312567961297
1,195,-0.2405003,0.79196054,-0.26185,0.8106,-0.26528138,-0.051739372,-0.0006954293845293419,936.0312567961297
1,196,-0.24163169,0.7964837,-0.26185,0.8106,-0.29569948,-0.042805158,-0.0009037478096073263,936.0312567961297
1,197,-0.25313437,0.7845452,-0.26185,0.8106,-0.32584095,-0.10878962,-0.0011342967055763397,936.0312567961297
1,198,-0.24900183,0.7906993,-0.26185,0.8106,-0.27743185,-0.039352126,-0.001471317801337604,936.0312567961297
1,199,-0.24350488,0.7922306,-0.26185,0.8106,-0.27465144,-0.055963367,-0.0005894805231308142,936.0312567961297
2,0,-0.41827843,0.27162954,0.44057,0.7338,1.0,0.9853856,-2.303517868824483,49.536634480804366
2,1,-0.08540216,0.48205233,0.44057,0.7338,1.0,0.82053536,-0.9539397222956814,49.536634480804366
2,2,0.22682619,0.62372035,0.44057,0.7338,0.9370943,0.5589453,-0.34726226223373535,49.536634480804366
2,3,0.36435091,0.67872876,0.44057,0.7338,0.40744144,0.22530447,-0.09698878693811776,49.536634480804366
2,4,0.40892524,0.70553535,0.44057,0.7338,0.12558481,0.11708133,-0.017957729533208427,49.536634480804366
2,5,0.41665465,0.7283933,0.44057,0.7338,0.013595843,0.10231525,-0.003076238288631036,49.536634480804366
2,6,0.4259258,0.7308274,0.44057,0.7338,0.018110707,0.02291238,-0.0012336960982907818,49.536634480804366
2,7,0.42754716,0.74034905,0.44057,0.7338,-0.005156392,0.050693963,-0.0003546064967976585,49.536634480804366
2,8,0.42637983,0.73252803,0.44057,0.7338,-0.013629464,-0.016931005,-0.0006769776362253141,49.536634480804366
2,9,0.4248981,0.74240524,0.44057,0.7338,-0.014616042,0.052081965,-0.0006793548925350439,49.536634480804366
2,10,0.4208703,0.7429054,0.44057,0.7338,-0.022465972,0.015520435,-0.00045949494742842864,49.536634480804366
2,11,0.4243655,0.74630827,0.44057,0.7338,0.00031348364,0.026856152,-0.0005357260943079942,49.536634480804366
2,12,0.42441854,0.7431799,0.44057,0.7338,-0.010113108,0.0014123488,-0.000494652260374394,49.536634480804366
2,13,0.42617998,0.73999125,0.44057,0.7338,-0.0048611695,0.0011602324,-0.0003516169221189997,49.536634480804366
2,14,0.43985412,0.7475265,0.44057,0.7338,0.03130669,0.043120548,-0.0005522827781883112,49.536634480804366
2,15,0.43788525,0.75242966,0.44057,0.7338,-0.016207092,0.033003137,-0.00042492282206058626,49.536634480804366
2,16,0.43391353,0.7482205,0.44057,0.7338,-0.02231779,-0.0025756825,-0.0004845905909898246,49.536634480804366
2,17,0.4385738,0.7421178,0.44057,0.7338,0.0039688777,-0.010005455,-0.0003268790922608842,49.536634480804366
2,18,0.4425988,0.7434603,0.44057,0.7338,0.002129797,0.019073024,-0.00015806468553700425,49.536634480804366
